YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,4,3,44.0,-97.0,81,0,4,0,823.0,4.0
2019,4,3,44.0,-96.0,147,0,5,0,109.0,5.0
2019,4,3,44.0,-94.0,264,7,39,1,1724.0,39.0
2019,4,3,44.0,-93.0,37,1,7,0,283.0,7.0
2019,4,3,44.0,-92.0,10,0,2,0,255.0,2.0
2019,4,3,44.0,-91.0,2,0,1,0,10.0,1.0
2019,4,3,44.0,-90.0,130,2,10,0,470.0,10.0
2019,4,3,44.0,-89.0,106,0,18,0,756.0,18.0
2019,4,3,44.0,-88.0,41,0,5,0,347.0,5.0
2019,4,3,44.0,-87.0,10,0,2,0,200.0,2.0
2019,4,3,44.0,-86.0,10,2,3,0,139.0,3.0
2019,4,3,44.0,-85.0,4,0,2,0,504.0,2.0
2019,4,3,44.0,-84.0,28,2,2,0,303.0,4.0
2019,4,3,44.0,-82.0,17,0,4,0,381.0,4.0
2019,4,3,44.0,-81.0,13,0,3,0,235.0,4.0
2019,4,3,44.0,-80.0,35,0,9,0,561.0,10.0
2019,4,3,44.0,-79.0,27,0,17,0,1027.0,17.0
2019,4,3,44.0,-78.0,18,1,5,0,458.0,5.0
2019,4,3,44.0,-77.0,27,0,6,0,378.0,7.0
2019,4,3,44.0,-76.0,1,1,1,0,205.0,1.0
2019,4,3,44.0,-75.0,41,0,4,0,1013.0,6.0
2019,4,3,44.0,-74.0,57,0,12,0,577.0,12.0
2019,4,3,44.0,-73.0,46,4,12,0,456.0,12.0
2019,4,3,44.0,-72.0,14,0,6,0,280.0,6.0
2019,4,3,44.0,-70.0,74,0,14,0,787.0,14.0
2019,4,3,44.0,-69.0,50,0,8,0,1474.0,10.0
2019,4,3,45.0,-95.0,11,0,2,0,22.0,2.0
2019,4,3,45.0,-94.0,32,0,7,0,433.0,7.0
2019,4,3,45.0,-93.0,48,0,7,0,198.0,7.0
2019,4,3,45.0,-92.0,9,0,3,0,135.0,3.0
2019,4,3,45.0,-91.0,14,0,1,0,90.0,1.0
2019,4,3,45.0,-90.0,16,1,3,0,246.0,3.0
2019,4,3,45.0,-89.0,7,0,2,0,158.0,2.0
2019,4,3,45.0,-88.0,11,0,3,0,125.0,3.0
2019,4,3,45.0,-87.0,12,0,0,0,64.0,1.0
2019,4,3,45.0,-86.0,1,1,1,0,30.0,1.0
2019,4,3,45.0,-85.0,8,0,1,0,60.0,1.0
2019,4,3,45.0,-82.0,4,0,1,0,105.0,1.0
2019,4,3,45.0,-80.0,4,0,3,0,238.0,3.0
2019,4,3,45.0,-79.0,3,0,2,0,27.0,2.0
2019,4,3,45.0,-78.0,6,0,2,0,530.0,2.0
2019,4,3,45.0,-77.0,10,0,4,0,95.0,4.0
2019,4,3,45.0,-76.0,56,4,28,0,1602.0,28.0
2019,4,3,45.0,-75.0,11,0,3,0,315.0,3.0
2019,4,3,45.0,-74.0,124,2,31,0,3055.0,36.0
2019,4,3,45.0,-73.0,36,0,9,0,1154.0,9.0
2019,4,3,46.0,-97.0,28,0,3,1,166.0,3.0
2019,4,3,46.0,-91.0,1,0,1,0,540.0,1.0
2019,4,3,46.0,-89.0,1,0,1,0,64.0,1.0
2019,4,3,46.0,-86.0,5,0,1,0,95.0,1.0
2019,4,3,46.0,-85.0,3,1,0,1,140.0,1.0
2019,4,3,46.0,-82.0,1,0,1,0,94.0,1.0
2019,4,3,46.0,-81.0,1,0,1,0,36.0,1.0
2019,4,3,46.0,-76.0,5,0,3,0,660.0,3.0
2019,4,3,46.0,-75.0,1,0,1,0,440.0,1.0
2019,4,3,46.0,-74.0,14,1,3,0,442.0,5.0
2019,4,3,46.0,-73.0,9,1,4,0,309.0,5.0
2019,4,3,46.0,-72.0,25,2,5,0,345.0,6.0
2019,4,3,46.0,-71.0,2,0,1,0,50.0,1.0
2019,4,3,47.0,-95.0,8,0,2,0,100.0,2.0
2019,4,3,47.0,-70.0,2,0,1,0,153.0,2.0
2019,4,3,47.0,-69.0,1,0,1,0,65.0,1.0
2019,4,3,48.0,-97.0,44,0,2,0,116.0,2.0
2019,4,3,48.0,-94.0,1,0,1,0,120.0,1.0
2019,4,3,48.0,-82.0,2,0,1,0,80.0,1.0
2019,4,3,48.0,-73.0,1,0,1,0,150.0,1.0
2019,4,3,48.0,-72.0,1,0,1,0,75.0,1.0
2019,4,4,32.0,-96.0,3,0,2,0,189.0,2.0
2019,4,4,32.0,-95.0,2,0,1,0,68.0,1.0
2019,4,4,33.0,-97.0,3,0,2,0,68.0,2.0
2019,4,4,33.0,-96.0,6,0,1,0,60.0,1.0
2019,4,4,33.0,-89.0,1,0,1,0,100.0,1.0
2019,4,4,33.0,-88.0,4,0,1,0,15.0,1.0
2019,4,4,33.0,-86.0,1,0,1,0,97.0,1.0
2019,4,4,33.0,-85.0,3,0,2,0,128.0,2.0
2019,4,4,33.0,-84.0,3,0,3,0,248.0,3.0
2019,4,4,34.0,-93.0,2,0,1,0,75.0,1.0
2019,4,4,34.0,-89.0,2,0,1,0,77.0,1.0
2019,4,4,34.0,-85.0,3,0,2,0,112.0,2.0
2019,4,4,34.0,-84.0,4,0,2,0,55.0,2.0
2019,4,4,34.0,-83.0,3,0,2,0,71.0,2.0
2019,4,4,35.0,-96.0,2,0,1,0,48.0,1.0
2019,4,4,35.0,-91.0,6,0,2,0,67.0,2.0
2019,4,4,35.0,-90.0,1,0,1,0,193.0,1.0
2019,4,4,35.0,-89.0,1,0,1,0,60.0,1.0
2019,4,4,35.0,-87.0,1,0,1,0,13.0,1.0
2019,4,4,35.0,-86.0,2,0,1,0,45.0,1.0
2019,4,4,35.0,-84.0,6,0,2,0,450.0,2.0
2019,4,4,35.0,-83.0,16,0,4,0,176.0,4.0
2019,4,4,35.0,-81.0,6,0,2,0,18.0,2.0
2019,4,4,35.0,-80.0,1,0,1,0,85.0,1.0
2019,4,4,35.0,-79.0,9,0,3,0,266.0,3.0
2019,4,4,36.0,-97.0,1,0,1,0,5.0,1.0
2019,4,4,36.0,-96.0,3,0,3,0,214.0,3.0
2019,4,4,36.0,-95.0,6,0,3,0,347.0,3.0
2019,4,4,36.0,-94.0,10,1,4,0,366.0,4.0
2019,4,4,36.0,-93.0,3,0,1,0,30.0,1.0
2019,4,4,36.0,-92.0,2,1,1,0,120.0,1.0
2019,4,4,36.0,-88.0,1,0,1,0,75.0,1.0
2019,4,4,36.0,-85.0,2,0,2,0,194.0,2.0
2019,4,4,36.0,-83.0,26,0,2,0,189.0,2.0
2019,4,4,36.0,-82.0,4,0,2,0,43.0,2.0
2019,4,4,36.0,-81.0,1,0,1,0,60.0,1.0
2019,4,4,36.0,-80.0,3,0,2,0,88.0,2.0
2019,4,4,36.0,-79.0,2,0,1,0,120.0,1.0
2019,4,4,36.0,-77.0,2,0,1,0,20.0,1.0
2019,4,4,36.0,-76.0,1,1,1,1,162.0,1.0
2019,4,4,37.0,-97.0,11,0,2,0,189.0,2.0
2019,4,4,37.0,-96.0,15,0,1,0,173.0,1.0
2019,4,4,37.0,-94.0,8,0,2,0,160.0,2.0
2019,4,4,37.0,-92.0,12,1,2,0,115.0,2.0
2019,4,4,37.0,-91.0,2,0,1,0,120.0,1.0
2019,4,4,37.0,-90.0,11,0,2,0,135.0,2.0
2019,4,4,37.0,-89.0,7,0,3,0,218.0,3.0
2019,4,4,37.0,-85.0,5,0,3,0,134.0,3.0
2019,4,4,37.0,-81.0,1,0,1,0,40.0,1.0
2019,4,4,37.0,-80.0,10,0,4,0,408.0,4.0
2019,4,4,37.0,-79.0,41,3,5,0,149.0,5.0
2019,4,4,37.0,-78.0,47,1,9,0,672.0,9.0
2019,4,4,37.0,-77.0,11,0,6,0,1080.0,7.0
2019,4,4,38.0,-96.0,26,0,7,0,426.0,7.0
2019,4,4,38.0,-95.0,85,0,11,0,1007.0,11.0
2019,4,4,38.0,-94.0,4,0,1,0,110.0,1.0
2019,4,4,38.0,-93.0,37,0,8,0,470.0,8.0
2019,4,4,38.0,-92.0,3,0,2,0,196.0,2.0
2019,4,4,38.0,-91.0,97,6,18,0,1813.0,18.0
2019,4,4,38.0,-90.0,3,0,2,0,397.0,2.0
2019,4,4,38.0,-89.0,5,1,2,0,45.0,2.0
2019,4,4,38.0,-88.0,18,2,4,0,240.0,4.0
2019,4,4,38.0,-87.0,11,0,4,0,158.0,4.0
2019,4,4,38.0,-86.0,34,0,8,0,910.0,8.0
2019,4,4,38.0,-85.0,7,0,3,0,179.0,3.0
2019,4,4,38.0,-84.0,13,0,2,0,225.0,2.0
2019,4,4,38.0,-82.0,1,0,1,0,105.0,1.0
2019,4,4,38.0,-80.0,9,0,2,0,120.0,2.0
2019,4,4,38.0,-79.0,89,0,15,0,854.0,15.0
2019,4,4,38.0,-78.0,68,1,27,0,2072.0,27.0
2019,4,4,38.0,-77.0,18,0,5,0,444.0,6.0
2019,4,4,38.0,-76.0,10,2,4,0,145.0,4.0
2019,4,4,38.0,-75.0,2,1,1,0,68.0,1.0
2019,4,4,39.0,-97.0,11,0,1,0,55.0,1.0
2019,4,4,39.0,-96.0,30,0,6,0,283.0,6.0
2019,4,4,39.0,-95.0,53,0,7,0,580.0,7.0
2019,4,4,39.0,-94.0,12,2,2,0,197.0,2.0
2019,4,4,39.0,-92.0,55,0,3,0,344.0,3.0
2019,4,4,39.0,-90.0,89,0,9,0,455.0,9.0
2019,4,4,39.0,-89.0,46,0,8,0,552.0,8.0
2019,4,4,39.0,-88.0,10,1,5,0,288.0,5.0
2019,4,4,39.0,-87.0,73,6,20,0,1317.0,20.0
2019,4,4,39.0,-86.0,17,0,3,0,174.0,3.0
2019,4,4,39.0,-85.0,20,1,9,0,377.0,9.0
2019,4,4,39.0,-84.0,46,2,6,0,447.0,6.0
2019,4,4,39.0,-83.0,43,4,15,0,996.0,15.0
2019,4,4,39.0,-82.0,25,0,3,1,452.0,3.0
2019,4,4,39.0,-81.0,2,0,2,0,86.0,2.0
2019,4,4,39.0,-80.0,27,0,5,0,232.0,5.0
2019,4,4,39.0,-79.0,77,0,3,0,190.0,3.0
2019,4,4,39.0,-78.0,151,2,25,0,1446.0,25.0
2019,4,4,39.0,-77.0,154,6,38,1,3571.0,39.0
2019,4,4,39.0,-76.0,84,3,25,0,2012.0,25.0
2019,4,4,39.0,-75.0,40,1,10,0,370.0,10.0
2019,4,4,40.0,-97.0,139,2,12,0,1086.0,12.0
2019,4,4,40.0,-96.0,8,0,2,0,240.0,2.0
2019,4,4,40.0,-95.0,4,0,1,0,29.0,1.0
2019,4,4,40.0,-94.0,2,0,2,0,44.0,2.0
2019,4,4,40.0,-93.0,37,1,2,0,209.0,2.0
2019,4,4,40.0,-92.0,34,0,4,0,135.0,4.0
2019,4,4,40.0,-91.0,3,0,2,0,40.0,2.0
2019,4,4,40.0,-90.0,40,0,8,0,332.0,8.0
2019,4,4,40.0,-89.0,48,0,8,0,702.0,8.0
2019,4,4,40.0,-88.0,41,0,6,0,162.0,6.0
2019,4,4,40.0,-87.0,201,0,15,0,1745.0,15.0
2019,4,4,40.0,-86.0,28,0,5,0,364.0,5.0
2019,4,4,40.0,-85.0,20,0,5,0,325.0,5.0
2019,4,4,40.0,-84.0,51,2,12,0,542.0,12.0
2019,4,4,40.0,-83.0,29,1,12,0,478.0,12.0
2019,4,4,40.0,-82.0,27,0,13,0,1030.0,13.0
2019,4,4,40.0,-81.0,20,1,11,0,410.0,11.0
2019,4,4,40.0,-80.0,193,1,22,0,1951.0,22.0
2019,4,4,40.0,-79.0,25,1,5,0,170.0,5.0
2019,4,4,40.0,-78.0,143,6,29,0,1477.0,29.0
2019,4,4,40.0,-77.0,57,1,16,0,625.0,16.0
2019,4,4,40.0,-76.0,174,8,48,0,2976.0,48.0
2019,4,4,40.0,-75.0,146,4,35,1,3516.0,37.0
2019,4,4,40.0,-74.0,183,14,30,0,2247.0,31.0
2019,4,4,40.0,-73.0,11,1,4,0,194.0,4.0
2019,4,4,41.0,-97.0,95,1,13,1,728.0,13.0
2019,4,4,41.0,-96.0,35,2,3,0,228.0,3.0
2019,4,4,41.0,-95.0,34,0,2,0,35.0,2.0
2019,4,4,41.0,-94.0,80,0,6,0,175.0,6.0
2019,4,4,41.0,-93.0,12,0,2,0,82.0,2.0
2019,4,4,41.0,-92.0,46,2,6,0,315.0,6.0
2019,4,4,41.0,-91.0,16,0,4,0,116.0,4.0
2019,4,4,41.0,-90.0,8,0,1,0,135.0,1.0
2019,4,4,41.0,-89.0,193,0,36,0,2624.0,36.0
2019,4,4,41.0,-88.0,737,27,53,0,7127.0,71.0
2019,4,4,41.0,-87.0,66,1,11,0,693.0,11.0
2019,4,4,41.0,-86.0,131,0,23,0,1386.0,23.0
2019,4,4,41.0,-85.0,12,1,3,0,154.0,3.0
2019,4,4,41.0,-84.0,110,7,20,1,2519.0,20.0
2019,4,4,41.0,-83.0,43,7,9,0,687.0,12.0
2019,4,4,41.0,-82.0,114,12,33,0,2629.0,33.0
2019,4,4,41.0,-81.0,38,1,10,0,439.0,10.0
2019,4,4,41.0,-80.0,14,0,4,0,696.0,4.0
2019,4,4,41.0,-79.0,35,0,3,0,278.0,3.0
2019,4,4,41.0,-78.0,63,1,9,0,848.0,9.0
2019,4,4,41.0,-77.0,19,0,6,0,462.0,6.0
2019,4,4,41.0,-76.0,77,0,13,0,363.0,13.0
2019,4,4,41.0,-75.0,137,4,20,0,1849.0,20.0
2019,4,4,41.0,-74.0,243,1,34,0,2162.0,34.0
2019,4,4,41.0,-73.0,90,2,22,0,3798.0,22.0
2019,4,4,41.0,-72.0,41,1,10,1,575.0,10.0
2019,4,4,41.0,-71.0,37,0,11,0,1232.0,11.0
2019,4,4,42.0,-95.0,3,0,1,0,15.0,1.0
2019,4,4,42.0,-94.0,15,0,4,0,181.0,4.0
2019,4,4,42.0,-93.0,23,0,4,0,195.0,4.0
2019,4,4,42.0,-92.0,11,0,1,0,25.0,1.0
2019,4,4,42.0,-91.0,57,0,11,0,568.0,11.0
2019,4,4,42.0,-90.0,37,0,8,0,413.0,8.0
2019,4,4,42.0,-89.0,202,3,49,0,3463.0,49.0
2019,4,4,42.0,-88.0,91,0,20,0,1248.0,21.0
2019,4,4,42.0,-87.0,69,0,9,0,378.0,9.0
2019,4,4,42.0,-86.0,172,0,30,0,2105.0,30.0
2019,4,4,42.0,-85.0,64,1,14,0,1162.0,14.0
2019,4,4,42.0,-84.0,198,1,57,0,3619.0,61.0
2019,4,4,42.0,-83.0,98,1,24,0,2040.0,25.0
2019,4,4,42.0,-82.0,38,4,10,0,865.0,10.0
2019,4,4,42.0,-81.0,105,7,10,0,902.0,10.0
2019,4,4,42.0,-80.0,22,0,5,0,778.0,5.0
2019,4,4,42.0,-79.0,24,2,8,0,568.0,9.0
2019,4,4,42.0,-78.0,57,0,12,0,514.0,12.0
2019,4,4,42.0,-77.0,251,1,28,0,1881.0,28.0
2019,4,4,42.0,-76.0,80,0,9,0,994.0,9.0
2019,4,4,42.0,-75.0,64,0,7,0,533.0,7.0
2019,4,4,42.0,-74.0,319,0,35,0,1660.0,35.0
2019,4,4,42.0,-73.0,267,5,36,0,2195.0,36.0
2019,4,4,42.0,-72.0,369,7,69,0,5453.0,69.0
2019,4,4,42.0,-71.0,47,3,11,1,1198.0,12.0
2019,4,4,43.0,-97.0,18,0,2,0,201.0,2.0
2019,4,4,43.0,-96.0,22,0,3,0,677.0,3.0
2019,4,4,43.0,-95.0,14,0,1,0,77.0,1.0
2019,4,4,43.0,-94.0,13,0,2,0,26.0,2.0
2019,4,4,43.0,-93.0,1,0,1,0,22.0,1.0
2019,4,4,43.0,-92.0,35,0,3,0,135.0,3.0
2019,4,4,43.0,-91.0,42,1,4,0,331.0,4.0
2019,4,4,43.0,-90.0,402,9,46,0,3093.0,46.0
2019,4,4,43.0,-89.0,99,3,16,1,1201.0,16.0
2019,4,4,43.0,-88.0,92,4,16,0,690.0,16.0
2019,4,4,43.0,-87.0,19,0,2,0,282.0,2.0
2019,4,4,43.0,-86.0,14,0,3,0,229.0,3.0
2019,4,4,43.0,-85.0,47,3,9,0,450.0,9.0
2019,4,4,43.0,-84.0,19,1,5,1,440.0,6.0
2019,4,4,43.0,-83.0,15,0,2,0,125.0,2.0
2019,4,4,43.0,-82.0,102,3,4,0,802.0,6.0
2019,4,4,43.0,-81.0,147,3,29,0,950.0,29.0
2019,4,4,43.0,-80.0,68,5,25,0,1880.0,25.0
2019,4,4,43.0,-79.0,10,0,4,0,75.0,4.0
2019,4,4,43.0,-78.0,48,0,10,0,551.0,10.0
2019,4,4,43.0,-77.0,35,3,7,0,903.0,7.0
2019,4,4,43.0,-76.0,53,0,7,0,487.0,7.0
2019,4,4,43.0,-75.0,159,0,3,0,330.0,3.0
2019,4,4,43.0,-74.0,104,0,13,0,1050.0,13.0
2019,4,4,43.0,-73.0,174,3,27,0,1932.0,27.0
2019,4,4,43.0,-72.0,104,2,13,0,1077.0,13.0
2019,4,4,43.0,-71.0,116,0,20,0,2132.0,20.0
2019,4,4,43.0,-70.0,1,0,1,0,1.0,1.0
2019,4,4,44.0,-97.0,33,0,2,0,206.0,2.0
2019,4,4,44.0,-96.0,120,2,3,0,81.0,3.0
2019,4,4,44.0,-95.0,16,0,3,0,69.0,3.0
2019,4,4,44.0,-94.0,344,11,59,5,3298.0,59.0
2019,4,4,44.0,-93.0,155,3,18,0,782.0,18.0
2019,4,4,44.0,-92.0,29,0,4,0,225.0,4.0
2019,4,4,44.0,-90.0,109,6,18,0,1238.0,18.0
2019,4,4,44.0,-89.0,132,0,18,0,1222.0,18.0
2019,4,4,44.0,-88.0,19,0,6,0,284.0,6.0
2019,4,4,44.0,-87.0,24,0,2,0,120.0,2.0
2019,4,4,44.0,-86.0,20,3,5,0,145.0,5.0
2019,4,4,44.0,-85.0,49,1,5,0,515.0,5.0
2019,4,4,44.0,-84.0,28,2,2,0,533.0,4.0
2019,4,4,44.0,-82.0,42,0,7,0,282.0,8.0
2019,4,4,44.0,-81.0,22,0,3,0,254.0,5.0
2019,4,4,44.0,-80.0,47,0,8,0,803.0,10.0
2019,4,4,44.0,-79.0,33,0,17,0,1207.0,17.0
2019,4,4,44.0,-78.0,15,0,3,0,176.0,4.0
2019,4,4,44.0,-77.0,49,2,10,0,839.0,10.0
2019,4,4,44.0,-75.0,1,0,1,0,51.0,1.0
2019,4,4,44.0,-74.0,96,0,18,0,1194.0,18.0
2019,4,4,44.0,-73.0,62,6,19,0,718.0,19.0
2019,4,4,44.0,-72.0,53,0,9,0,420.0,9.0
2019,4,4,44.0,-71.0,19,0,6,0,253.0,6.0
2019,4,4,44.0,-70.0,48,0,8,0,698.0,8.0
2019,4,4,44.0,-69.0,41,0,5,0,323.0,8.0
2019,4,4,45.0,-96.0,11,1,2,0,92.0,2.0
2019,4,4,45.0,-95.0,20,0,3,0,178.0,3.0
2019,4,4,45.0,-94.0,65,3,15,0,610.0,15.0
2019,4,4,45.0,-93.0,66,1,8,0,198.0,8.0
2019,4,4,45.0,-92.0,4,0,1,0,30.0,1.0
2019,4,4,45.0,-91.0,12,0,1,0,120.0,1.0
2019,4,4,45.0,-90.0,21,0,5,0,60.0,5.0
2019,4,4,45.0,-89.0,16,0,3,0,356.0,3.0
2019,4,4,45.0,-88.0,6,0,2,0,90.0,2.0
2019,4,4,45.0,-87.0,10,0,0,0,67.0,1.0
2019,4,4,45.0,-85.0,6,1,2,0,88.0,2.0
2019,4,4,45.0,-84.0,1,0,0,0,45.0,1.0
2019,4,4,45.0,-82.0,2,0,1,0,75.0,1.0
2019,4,4,45.0,-80.0,3,0,1,0,170.0,1.0
2019,4,4,45.0,-79.0,2,0,2,0,45.0,2.0
2019,4,4,45.0,-78.0,2,0,2,0,360.0,2.0
2019,4,4,45.0,-77.0,1,0,1,0,92.0,1.0
2019,4,4,45.0,-76.0,58,3,20,0,1015.0,20.0
2019,4,4,45.0,-75.0,23,0,5,0,593.0,9.0
2019,4,4,45.0,-74.0,220,1,50,0,4830.0,54.0
2019,4,4,45.0,-73.0,32,2,8,0,793.0,8.0
2019,4,4,45.0,-72.0,23,0,7,0,405.0,7.0
2019,4,4,46.0,-97.0,10,0,2,0,25.0,2.0
2019,4,4,46.0,-96.0,65,0,3,1,107.0,3.0
2019,4,4,46.0,-95.0,12,0,2,0,35.0,2.0
2019,4,4,46.0,-92.0,1,1,1,0,135.0,1.0
2019,4,4,46.0,-91.0,4,0,2,0,189.0,2.0
2019,4,4,46.0,-90.0,1,0,1,0,90.0,1.0
2019,4,4,46.0,-85.0,5,2,0,2,301.0,3.0
2019,4,4,46.0,-84.0,3,0,2,0,52.0,2.0
2019,4,4,46.0,-81.0,2,0,2,0,287.0,2.0
2019,4,4,46.0,-80.0,1,0,1,0,240.0,1.0
2019,4,4,46.0,-76.0,1,0,1,0,30.0,1.0
2019,4,4,46.0,-75.0,2,0,2,0,102.0,2.0
2019,4,4,46.0,-74.0,12,0,3,0,259.0,4.0
2019,4,4,46.0,-73.0,10,1,3,0,282.0,6.0
2019,4,4,46.0,-72.0,14,2,8,0,466.0,8.0
2019,4,4,46.0,-71.0,7,0,3,0,380.0,3.0
2019,4,4,47.0,-95.0,7,0,2,0,105.0,2.0
2019,4,4,47.0,-94.0,1,0,1,0,60.0,1.0
2019,4,4,47.0,-80.0,6,0,3,0,450.0,3.0
2019,4,4,47.0,-71.0,1,0,0,0,290.0,1.0
2019,4,4,47.0,-70.0,2,0,1,0,179.0,2.0
2019,4,4,48.0,-97.0,12,0,1,0,3.0,1.0
2019,4,4,48.0,-88.0,1,0,1,0,420.0,1.0
2019,4,4,48.0,-87.0,2,0,1,0,15.0,1.0
2019,4,4,48.0,-72.0,2,0,2,0,150.0,2.0
2019,4,5,31.0,-92.0,1,0,1,0,261.0,1.0
2019,4,5,32.0,-97.0,2,0,1,0,35.0,1.0
2019,4,5,32.0,-96.0,1,0,1,0,120.0,1.0
2019,4,5,32.0,-95.0,1,0,1,0,145.0,1.0
2019,4,5,32.0,-90.0,2,1,1,0,245.0,1.0
2019,4,5,33.0,-97.0,1,0,1,0,7.0,1.0
2019,4,5,33.0,-85.0,4,0,2,0,383.0,2.0
2019,4,5,33.0,-80.0,3,1,2,0,339.0,2.0
2019,4,5,34.0,-97.0,4,0,2,0,45.0,2.0
2019,4,5,34.0,-93.0,1,0,1,0,9.0,1.0
2019,4,5,34.0,-90.0,2,0,2,0,32.0,2.0
2019,4,5,34.0,-85.0,3,0,2,0,90.0,2.0
2019,4,5,34.0,-83.0,6,0,3,0,95.0,3.0
2019,4,5,35.0,-92.0,1,1,1,1,176.0,1.0
2019,4,5,35.0,-91.0,6,3,5,1,433.0,5.0
2019,4,5,35.0,-89.0,2,0,1,0,165.0,1.0
2019,4,5,35.0,-88.0,3,1,2,1,200.0,2.0
2019,4,5,35.0,-86.0,5,0,3,0,1494.0,3.0
2019,4,5,35.0,-84.0,13,3,5,0,658.0,5.0
2019,4,5,35.0,-83.0,13,1,6,0,812.0,6.0
2019,4,5,35.0,-82.0,8,0,2,0,180.0,2.0
2019,4,5,35.0,-81.0,3,0,3,0,251.0,3.0
2019,4,5,35.0,-80.0,16,0,4,0,819.0,4.0
2019,4,5,35.0,-79.0,27,2,7,0,707.0,7.0
2019,4,5,36.0,-97.0,3,0,1,0,122.0,1.0
2019,4,5,36.0,-96.0,14,0,2,0,150.0,2.0
2019,4,5,36.0,-95.0,2,0,1,0,241.0,1.0
2019,4,5,36.0,-94.0,8,2,5,0,352.0,5.0
2019,4,5,36.0,-89.0,2,0,1,0,35.0,1.0
2019,4,5,36.0,-88.0,2,0,2,0,120.0,2.0
2019,4,5,36.0,-87.0,8,0,4,0,269.0,4.0
2019,4,5,36.0,-85.0,3,0,2,0,135.0,2.0
2019,4,5,36.0,-84.0,1,1,1,0,93.0,1.0
2019,4,5,36.0,-83.0,22,0,3,0,228.0,3.0
2019,4,5,36.0,-82.0,15,0,8,0,453.0,8.0
2019,4,5,36.0,-81.0,5,0,4,0,325.0,4.0
2019,4,5,36.0,-80.0,19,0,8,0,800.0,8.0
2019,4,5,36.0,-79.0,2,1,1,0,60.0,1.0
2019,4,5,36.0,-78.0,8,0,3,0,191.0,3.0
2019,4,5,36.0,-77.0,1,0,1,0,15.0,1.0
2019,4,5,37.0,-97.0,7,2,4,0,220.0,4.0
2019,4,5,37.0,-94.0,5,0,2,0,99.0,2.0
2019,4,5,37.0,-92.0,12,2,4,0,684.0,4.0
2019,4,5,37.0,-91.0,3,0,1,0,80.0,1.0
2019,4,5,37.0,-90.0,20,2,3,1,387.0,3.0
2019,4,5,37.0,-89.0,3,0,2,0,82.0,2.0
2019,4,5,37.0,-88.0,6,0,4,0,350.0,4.0
2019,4,5,37.0,-86.0,12,2,3,0,331.0,3.0
2019,4,5,37.0,-85.0,1,0,1,0,121.0,1.0
2019,4,5,37.0,-82.0,10,0,3,0,145.0,3.0
2019,4,5,37.0,-81.0,14,0,5,0,247.0,5.0
2019,4,5,37.0,-80.0,20,1,8,0,692.0,8.0
2019,4,5,37.0,-79.0,48,5,11,0,277.0,11.0
2019,4,5,37.0,-78.0,25,1,9,0,1082.0,9.0
2019,4,5,37.0,-77.0,12,0,3,0,523.0,4.0
2019,4,5,37.0,-76.0,1,0,1,0,30.0,1.0
2019,4,5,38.0,-96.0,19,0,7,0,709.0,7.0
2019,4,5,38.0,-95.0,65,0,16,0,1681.0,16.0
2019,4,5,38.0,-93.0,32,0,10,0,646.0,10.0
2019,4,5,38.0,-92.0,2,0,1,0,180.0,1.0
2019,4,5,38.0,-91.0,111,10,24,0,2529.0,24.0
2019,4,5,38.0,-90.0,3,0,2,0,50.0,2.0
2019,4,5,38.0,-89.0,1,1,1,0,120.0,1.0
2019,4,5,38.0,-88.0,37,0,5,0,621.0,5.0
2019,4,5,38.0,-87.0,17,1,5,0,966.0,5.0
2019,4,5,38.0,-86.0,59,1,13,1,1322.0,13.0
2019,4,5,38.0,-85.0,8,0,4,0,413.0,4.0
2019,4,5,38.0,-84.0,10,1,4,0,278.0,4.0
2019,4,5,38.0,-83.0,10,1,2,0,390.0,2.0
2019,4,5,38.0,-82.0,6,0,1,0,56.0,1.0
2019,4,5,38.0,-81.0,2,0,1,0,60.0,1.0
2019,4,5,38.0,-80.0,32,0,7,0,563.0,7.0
2019,4,5,38.0,-79.0,69,1,18,0,1452.0,18.0
2019,4,5,38.0,-78.0,159,3,49,0,4339.0,50.0
2019,4,5,38.0,-77.0,205,2,22,0,3277.0,26.0
2019,4,5,38.0,-76.0,11,0,6,0,248.0,6.0
2019,4,5,38.0,-75.0,10,2,4,0,850.0,4.0
2019,4,5,39.0,-97.0,9,1,3,0,235.0,3.0
2019,4,5,39.0,-96.0,73,0,12,0,946.0,12.0
2019,4,5,39.0,-95.0,15,0,8,0,600.0,8.0
2019,4,5,39.0,-94.0,2,0,1,0,240.0,1.0
2019,4,5,39.0,-93.0,1,0,1,0,50.0,1.0
2019,4,5,39.0,-92.0,11,0,3,0,126.0,3.0
2019,4,5,39.0,-91.0,2,0,2,0,39.0,2.0
2019,4,5,39.0,-90.0,68,0,9,0,1049.0,9.0
2019,4,5,39.0,-89.0,29,0,7,0,678.0,7.0
2019,4,5,39.0,-88.0,12,2,5,0,385.0,5.0
2019,4,5,39.0,-87.0,56,6,23,0,1606.0,23.0
2019,4,5,39.0,-86.0,25,0,9,0,728.0,9.0
2019,4,5,39.0,-85.0,43,4,17,0,1294.0,17.0
2019,4,5,39.0,-84.0,39,5,8,0,797.0,8.0
2019,4,5,39.0,-83.0,51,2,16,0,1875.0,16.0
2019,4,5,39.0,-82.0,11,0,3,0,135.0,3.0
