YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2017,3,22,35.0,-88.0,1,0,1,0,30.0,1.0
2017,3,22,35.0,-87.0,30,0,5,0,254.0,5.0
2017,3,22,35.0,-86.0,27,0,2,0,387.0,2.0
2017,3,22,35.0,-85.0,10,0,3,0,130.0,3.0
2017,3,22,35.0,-84.0,40,0,6,0,1394.0,6.0
2017,3,22,35.0,-83.0,37,0,11,0,506.0,11.0
2017,3,22,35.0,-82.0,3,0,1,0,125.0,1.0
2017,3,22,35.0,-81.0,12,0,1,0,260.0,1.0
2017,3,22,35.0,-80.0,21,0,7,0,814.0,7.0
2017,3,22,35.0,-79.0,29,0,8,0,627.0,8.0
2017,3,22,36.0,-95.0,13,0,3,0,448.0,3.0
2017,3,22,36.0,-88.0,8,0,3,0,278.0,3.0
2017,3,22,36.0,-87.0,8,1,3,0,133.0,3.0
2017,3,22,36.0,-86.0,5,0,1,0,15.0,1.0
2017,3,22,36.0,-85.0,7,0,2,0,135.0,2.0
2017,3,22,36.0,-83.0,2,0,2,0,105.0,2.0
2017,3,22,36.0,-81.0,21,0,4,0,325.0,4.0
2017,3,22,36.0,-80.0,6,0,1,0,60.0,1.0
2017,3,22,36.0,-79.0,8,1,3,0,272.0,3.0
2017,3,22,36.0,-77.0,1,0,0,0,28.0,1.0
2017,3,22,37.0,-96.0,6,0,1,0,38.0,1.0
2017,3,22,37.0,-94.0,11,0,1,0,115.0,1.0
2017,3,22,37.0,-90.0,9,1,3,0,95.0,3.0
2017,3,22,37.0,-88.0,8,0,2,0,183.0,2.0
2017,3,22,37.0,-87.0,22,0,2,0,300.0,2.0
2017,3,22,37.0,-85.0,10,0,1,0,120.0,1.0
2017,3,22,37.0,-81.0,14,0,3,0,105.0,3.0
2017,3,22,37.0,-80.0,12,0,2,0,200.0,2.0
2017,3,22,37.0,-79.0,3,0,2,0,81.0,2.0
2017,3,22,37.0,-78.0,31,0,4,0,542.0,4.0
2017,3,22,37.0,-77.0,23,0,4,0,238.0,4.0
2017,3,22,37.0,-76.0,8,0,1,0,185.0,1.0
2017,3,22,38.0,-95.0,48,0,9,0,409.0,9.0
2017,3,22,38.0,-93.0,1,0,1,0,180.0,1.0
2017,3,22,38.0,-91.0,44,2,8,0,1073.0,8.0
2017,3,22,38.0,-88.0,2,0,1,0,90.0,1.0
2017,3,22,38.0,-87.0,6,0,3,0,221.0,3.0
2017,3,22,38.0,-86.0,17,0,3,0,273.0,3.0
2017,3,22,38.0,-82.0,3,0,1,0,330.0,1.0
2017,3,22,38.0,-81.0,2,0,1,0,70.0,1.0
2017,3,22,38.0,-80.0,5,0,2,0,180.0,2.0
2017,3,22,38.0,-79.0,81,0,7,0,611.0,7.0
2017,3,22,38.0,-78.0,40,0,12,0,987.0,12.0
2017,3,22,38.0,-77.0,17,1,5,0,241.0,5.0
2017,3,22,38.0,-76.0,7,0,2,0,95.0,2.0
2017,3,22,39.0,-97.0,12,0,1,0,34.0,1.0
2017,3,22,39.0,-96.0,9,0,2,0,95.0,2.0
2017,3,22,39.0,-95.0,9,1,2,0,150.0,2.0
2017,3,22,39.0,-92.0,20,0,1,0,22.0,1.0
2017,3,22,39.0,-89.0,10,0,1,0,120.0,1.0
2017,3,22,39.0,-88.0,1,0,1,0,45.0,1.0
2017,3,22,39.0,-87.0,6,0,3,0,107.0,3.0
2017,3,22,39.0,-85.0,20,1,8,0,822.0,8.0
2017,3,22,39.0,-84.0,7,1,3,0,180.0,3.0
2017,3,22,39.0,-83.0,7,0,2,0,157.0,2.0
2017,3,22,39.0,-82.0,110,0,2,0,29.0,2.0
2017,3,22,39.0,-80.0,18,3,4,0,150.0,4.0
2017,3,22,39.0,-78.0,185,3,14,2,860.0,14.0
2017,3,22,39.0,-77.0,23,1,5,1,413.0,6.0
2017,3,22,39.0,-76.0,93,3,10,1,630.0,10.0
2017,3,22,39.0,-75.0,7,0,2,0,157.0,2.0
2017,3,22,40.0,-97.0,12,2,3,0,146.0,3.0
2017,3,22,40.0,-93.0,9,0,1,0,30.0,1.0
2017,3,22,40.0,-90.0,10,0,3,0,140.0,3.0
2017,3,22,40.0,-89.0,3,0,2,0,142.0,2.0
2017,3,22,40.0,-87.0,21,0,3,0,910.0,3.0
2017,3,22,40.0,-86.0,8,0,2,0,88.0,2.0
2017,3,22,40.0,-84.0,30,1,6,0,285.0,6.0
2017,3,22,40.0,-83.0,73,0,5,0,376.0,5.0
2017,3,22,40.0,-82.0,13,0,3,0,725.0,3.0
2017,3,22,40.0,-81.0,53,0,5,0,246.0,5.0
2017,3,22,40.0,-80.0,103,0,4,0,563.0,4.0
2017,3,22,40.0,-79.0,23,0,1,0,47.0,1.0
2017,3,22,40.0,-78.0,160,3,10,0,341.0,10.0
2017,3,22,40.0,-77.0,47,0,8,0,539.0,8.0
2017,3,22,40.0,-76.0,55,1,15,0,1313.0,15.0
2017,3,22,40.0,-75.0,105,0,13,0,1262.0,13.0
2017,3,22,40.0,-74.0,25,4,6,0,809.0,6.0
2017,3,22,41.0,-97.0,9,0,2,0,17.0,2.0
2017,3,22,41.0,-96.0,1,0,1,0,40.0,1.0
2017,3,22,41.0,-92.0,2,0,1,0,20.0,1.0
2017,3,22,41.0,-90.0,29,0,1,0,65.0,1.0
2017,3,22,41.0,-89.0,6,0,3,0,192.0,3.0
2017,3,22,41.0,-88.0,31,1,8,0,812.0,9.0
2017,3,22,41.0,-87.0,14,0,4,0,160.0,4.0
2017,3,22,41.0,-86.0,21,1,5,0,771.0,5.0
2017,3,22,41.0,-84.0,6,0,3,0,270.0,3.0
2017,3,22,41.0,-83.0,1,0,1,0,180.0,1.0
2017,3,22,41.0,-82.0,28,4,7,0,848.0,7.0
2017,3,22,41.0,-81.0,18,0,1,0,60.0,1.0
2017,3,22,41.0,-80.0,4,0,1,0,30.0,1.0
2017,3,22,41.0,-78.0,80,2,4,0,420.0,4.0
2017,3,22,41.0,-77.0,17,0,4,0,136.0,4.0
2017,3,22,41.0,-76.0,104,0,7,0,199.0,7.0
2017,3,22,41.0,-75.0,83,2,6,0,450.0,6.0
2017,3,22,41.0,-74.0,117,0,15,0,1933.0,15.0
2017,3,22,41.0,-73.0,82,0,12,0,1240.0,12.0
2017,3,22,41.0,-72.0,30,2,3,2,386.0,3.0
2017,3,22,41.0,-71.0,35,2,10,0,1160.0,10.0
2017,3,22,41.0,-70.0,2,1,1,0,72.0,1.0
2017,3,22,42.0,-94.0,5,0,1,0,5.0,1.0
2017,3,22,42.0,-93.0,1,0,1,0,80.0,1.0
2017,3,22,42.0,-92.0,1,0,1,0,15.0,1.0
2017,3,22,42.0,-91.0,17,0,1,0,89.0,1.0
2017,3,22,42.0,-90.0,20,0,6,0,733.0,6.0
2017,3,22,42.0,-89.0,14,1,6,0,335.0,6.0
2017,3,22,42.0,-88.0,20,1,7,0,324.0,7.0
2017,3,22,42.0,-87.0,2,0,1,0,76.0,1.0
2017,3,22,42.0,-86.0,45,2,13,0,1082.0,13.0
2017,3,22,42.0,-85.0,45,0,6,0,362.0,6.0
2017,3,22,42.0,-84.0,78,0,12,0,603.0,13.0
2017,3,22,42.0,-83.0,13,1,6,0,477.0,6.0
2017,3,22,42.0,-82.0,4,1,2,0,126.0,2.0
2017,3,22,42.0,-81.0,6,0,3,0,260.0,3.0
2017,3,22,42.0,-80.0,2,0,1,0,240.0,1.0
2017,3,22,42.0,-79.0,3,0,1,0,155.0,1.0
2017,3,22,42.0,-78.0,51,0,9,0,967.0,9.0
2017,3,22,42.0,-77.0,68,0,18,0,429.0,18.0
2017,3,22,42.0,-76.0,54,0,4,0,500.0,4.0
2017,3,22,42.0,-75.0,18,0,2,0,95.0,2.0
2017,3,22,42.0,-74.0,24,0,9,0,235.0,9.0
2017,3,22,42.0,-73.0,60,0,6,0,408.0,6.0
2017,3,22,42.0,-72.0,110,4,22,0,1516.0,22.0
2017,3,22,42.0,-71.0,20,3,5,0,654.0,7.0
2017,3,22,43.0,-96.0,31,0,2,0,347.0,2.0
2017,3,22,43.0,-95.0,1,0,1,0,10.0,1.0
2017,3,22,43.0,-92.0,1,0,1,0,60.0,1.0
2017,3,22,43.0,-91.0,19,1,3,0,181.0,3.0
2017,3,22,43.0,-90.0,75,3,12,0,1202.0,12.0
2017,3,22,43.0,-89.0,3,1,1,0,15.0,1.0
2017,3,22,43.0,-88.0,8,0,4,0,322.0,4.0
2017,3,22,43.0,-87.0,22,0,2,0,510.0,2.0
2017,3,22,43.0,-85.0,17,1,4,0,222.0,4.0
2017,3,22,43.0,-84.0,2,0,1,0,28.0,1.0
2017,3,22,43.0,-82.0,35,0,1,0,360.0,1.0
2017,3,22,43.0,-81.0,69,0,8,0,540.0,8.0
2017,3,22,43.0,-80.0,87,4,18,0,1613.0,18.0
2017,3,22,43.0,-79.0,9,0,2,0,54.0,2.0
2017,3,22,43.0,-78.0,42,1,11,0,565.0,11.0
2017,3,22,43.0,-77.0,13,0,3,0,550.0,3.0
2017,3,22,43.0,-76.0,2,0,1,0,60.0,1.0
2017,3,22,43.0,-75.0,24,0,3,0,307.0,3.0
2017,3,22,43.0,-74.0,1,1,1,0,20.0,1.0
2017,3,22,43.0,-73.0,17,1,3,0,231.0,3.0
2017,3,22,43.0,-72.0,2,0,1,0,30.0,1.0
2017,3,22,43.0,-71.0,10,0,4,0,129.0,4.0
2017,3,22,43.0,-70.0,19,0,1,0,150.0,1.0
2017,3,22,44.0,-94.0,19,1,9,1,713.0,9.0
2017,3,22,44.0,-93.0,25,0,3,0,130.0,3.0
2017,3,22,44.0,-92.0,6,0,2,0,30.0,2.0
2017,3,22,44.0,-90.0,14,0,5,0,393.0,5.0
2017,3,22,44.0,-89.0,3,0,2,0,70.0,2.0
2017,3,22,44.0,-88.0,27,0,3,0,315.0,3.0
2017,3,22,44.0,-87.0,12,0,1,0,75.0,1.0
2017,3,22,44.0,-86.0,34,2,4,0,341.0,4.0
2017,3,22,44.0,-85.0,12,1,1,0,85.0,1.0
2017,3,22,44.0,-82.0,22,0,3,0,115.0,3.0
2017,3,22,44.0,-80.0,35,0,5,0,314.0,5.0
2017,3,22,44.0,-79.0,24,0,5,0,148.0,5.0
2017,3,22,44.0,-78.0,19,1,2,0,140.0,2.0
2017,3,22,44.0,-77.0,23,1,5,0,470.0,5.0
2017,3,22,44.0,-75.0,22,0,2,0,40.0,2.0
2017,3,22,44.0,-74.0,29,0,4,0,336.0,4.0
2017,3,22,44.0,-73.0,5,1,1,0,60.0,1.0
2017,3,22,44.0,-72.0,6,0,1,0,56.0,1.0
2017,3,22,44.0,-70.0,332,0,11,0,718.0,11.0
2017,3,22,44.0,-69.0,40,0,2,0,120.0,3.0
2017,3,22,45.0,-95.0,5,0,1,0,60.0,1.0
2017,3,22,45.0,-94.0,11,1,2,0,177.0,2.0
2017,3,22,45.0,-93.0,34,0,7,0,270.0,7.0
2017,3,22,45.0,-92.0,1,0,1,0,120.0,1.0
2017,3,22,45.0,-90.0,10,0,2,0,95.0,2.0
2017,3,22,45.0,-89.0,42,0,2,0,720.0,2.0
2017,3,22,45.0,-88.0,24,1,3,0,405.0,4.0
2017,3,22,45.0,-87.0,28,0,2,0,171.0,2.0
2017,3,22,45.0,-86.0,5,1,1,0,55.0,1.0
2017,3,22,45.0,-85.0,68,0,2,0,42.0,2.0
2017,3,22,45.0,-83.0,24,0,2,0,30.0,2.0
2017,3,22,45.0,-82.0,12,0,0,0,45.0,1.0
2017,3,22,45.0,-80.0,61,0,4,0,151.0,4.0
2017,3,22,45.0,-79.0,124,0,6,0,542.0,6.0
2017,3,22,45.0,-78.0,30,0,1,0,30.0,1.0
2017,3,22,45.0,-77.0,67,1,5,0,296.0,5.0
2017,3,22,45.0,-76.0,112,0,9,0,476.0,9.0
2017,3,22,45.0,-75.0,8,0,2,0,165.0,2.0
2017,3,22,45.0,-74.0,84,0,10,0,824.0,10.0
2017,3,22,46.0,-91.0,2,0,1,0,20.0,1.0
2017,3,22,46.0,-88.0,1,1,1,0,18.0,1.0
2017,3,22,46.0,-85.0,17,3,5,1,619.0,6.0
2017,3,22,46.0,-81.0,12,0,2,0,125.0,2.0
2017,3,22,46.0,-80.0,3,0,2,0,60.0,2.0
2017,3,22,46.0,-76.0,50,0,3,0,355.0,3.0
2017,3,22,46.0,-75.0,18,0,1,0,75.0,1.0
2017,3,22,46.0,-73.0,33,0,2,0,240.0,3.0
2017,3,22,46.0,-72.0,36,0,10,0,727.0,10.0
2017,3,22,47.0,-95.0,1,0,1,0,90.0,1.0
2017,3,22,47.0,-91.0,5,0,1,0,20.0,1.0
2017,3,22,47.0,-80.0,13,0,3,0,43.0,3.0
2017,3,22,48.0,-89.0,4,0,1,0,120.0,1.0
2017,3,23,28.0,-83.0,67,1,4,0,662.0,4.0
2017,3,23,28.0,-82.0,33,0,7,0,837.0,7.0
2017,3,23,28.0,-81.0,2,0,1,0,60.0,1.0
2017,3,23,29.0,-96.0,4,0,2,0,250.0,2.0
2017,3,23,29.0,-91.0,3,0,1,0,400.0,1.0
2017,3,23,29.0,-83.0,73,0,9,0,428.0,9.0
2017,3,23,29.0,-82.0,66,1,3,0,202.0,3.0
2017,3,23,30.0,-96.0,8,0,1,0,300.0,1.0
2017,3,23,30.0,-95.0,2,0,1,0,60.0,1.0
2017,3,23,30.0,-92.0,1,0,1,0,7.0,1.0
2017,3,23,30.0,-89.0,1,0,1,0,280.0,1.0
2017,3,23,30.0,-88.0,7,0,1,0,77.0,1.0
2017,3,23,30.0,-85.0,10,0,4,0,378.0,4.0
2017,3,23,30.0,-83.0,2,1,1,1,180.0,1.0
2017,3,23,30.0,-82.0,1,0,1,0,90.0,1.0
2017,3,23,31.0,-93.0,24,3,3,1,751.0,3.0
2017,3,23,31.0,-85.0,1,0,1,0,120.0,1.0
2017,3,23,31.0,-82.0,6,0,1,0,120.0,1.0
2017,3,23,32.0,-96.0,2,0,1,0,90.0,1.0
2017,3,23,32.0,-94.0,5,0,1,0,138.0,1.0
2017,3,23,32.0,-86.0,1,0,1,0,21.0,1.0
2017,3,23,32.0,-84.0,5,0,2,0,90.0,2.0
2017,3,23,32.0,-82.0,9,1,2,1,150.0,2.0
2017,3,23,32.0,-81.0,20,0,4,0,345.0,4.0
2017,3,23,33.0,-97.0,1,0,1,1,525.0,1.0
2017,3,23,33.0,-89.0,37,0,1,0,270.0,1.0
2017,3,23,33.0,-86.0,5,0,1,0,45.0,1.0
2017,3,23,33.0,-85.0,80,0,13,0,1380.0,13.0
2017,3,23,33.0,-84.0,7,0,3,0,198.0,3.0
2017,3,23,33.0,-81.0,8,1,3,0,86.0,3.0
2017,3,23,33.0,-80.0,5,0,1,1,215.0,1.0
2017,3,23,34.0,-87.0,5,0,3,0,250.0,3.0
2017,3,23,34.0,-86.0,3,0,1,0,150.0,1.0
2017,3,23,34.0,-85.0,40,0,7,0,475.0,7.0
2017,3,23,34.0,-84.0,16,0,3,0,255.0,3.0
2017,3,23,34.0,-83.0,15,0,8,0,622.0,8.0
2017,3,23,34.0,-82.0,2,0,1,0,36.0,1.0
2017,3,23,34.0,-81.0,18,0,3,0,116.0,3.0
2017,3,23,35.0,-95.0,2,0,1,0,180.0,1.0
2017,3,23,35.0,-90.0,6,0,2,0,450.0,2.0
2017,3,23,35.0,-87.0,8,0,4,0,214.0,4.0
2017,3,23,35.0,-86.0,56,0,6,0,475.0,6.0
2017,3,23,35.0,-85.0,12,0,3,0,271.0,3.0
2017,3,23,35.0,-84.0,22,0,3,0,1002.0,3.0
2017,3,23,35.0,-83.0,35,0,11,0,554.0,11.0
2017,3,23,35.0,-81.0,6,1,3,1,263.0,3.0
2017,3,23,35.0,-80.0,12,0,6,0,822.0,6.0
2017,3,23,35.0,-79.0,48,1,9,0,840.0,9.0
2017,3,23,36.0,-95.0,8,0,2,0,155.0,2.0
2017,3,23,36.0,-94.0,38,2,4,0,315.0,4.0
2017,3,23,36.0,-89.0,2,0,1,0,55.0,1.0
2017,3,23,36.0,-88.0,3,0,1,0,60.0,1.0
2017,3,23,36.0,-87.0,13,1,3,0,286.0,3.0
2017,3,23,36.0,-86.0,6,0,1,0,90.0,1.0
2017,3,23,36.0,-85.0,1,0,1,0,15.0,1.0
2017,3,23,36.0,-83.0,7,0,5,0,320.0,5.0
2017,3,23,36.0,-82.0,6,0,2,0,90.0,2.0
2017,3,23,36.0,-81.0,17,0,5,0,428.0,5.0
2017,3,23,36.0,-80.0,8,0,2,0,43.0,2.0
2017,3,23,36.0,-79.0,1,0,1,0,40.0,1.0
2017,3,23,36.0,-77.0,2,0,1,0,120.0,1.0
2017,3,23,37.0,-90.0,1,0,1,0,17.0,1.0
2017,3,23,37.0,-88.0,34,0,3,0,294.0,3.0
2017,3,23,37.0,-86.0,3,0,1,0,15.0,1.0
2017,3,23,37.0,-85.0,31,0,5,0,305.0,5.0
2017,3,23,37.0,-81.0,16,0,3,0,132.0,3.0
2017,3,23,37.0,-80.0,12,0,2,0,32.0,2.0
2017,3,23,37.0,-78.0,10,0,4,0,161.0,4.0
2017,3,23,37.0,-77.0,42,0,7,0,596.0,7.0
2017,3,23,38.0,-95.0,37,0,7,0,291.0,7.0
2017,3,23,38.0,-93.0,36,0,6,0,471.0,6.0
2017,3,23,38.0,-91.0,68,2,9,0,629.0,9.0
2017,3,23,38.0,-87.0,34,0,4,0,250.0,4.0
2017,3,23,38.0,-86.0,16,0,5,0,228.0,5.0
2017,3,23,38.0,-85.0,27,0,2,0,130.0,2.0
2017,3,23,38.0,-82.0,5,0,1,0,180.0,1.0
2017,3,23,38.0,-81.0,5,0,1,0,49.0,1.0
2017,3,23,38.0,-80.0,2,0,1,0,135.0,1.0
2017,3,23,38.0,-79.0,54,0,7,0,586.0,7.0
2017,3,23,38.0,-78.0,137,3,21,0,1204.0,21.0
2017,3,23,38.0,-77.0,24,1,9,0,496.0,10.0
2017,3,23,38.0,-76.0,28,0,4,0,598.0,4.0
2017,3,23,39.0,-97.0,2,0,1,0,105.0,1.0
2017,3,23,39.0,-96.0,1,0,1,0,120.0,1.0
2017,3,23,39.0,-95.0,5,0,1,0,125.0,1.0
2017,3,23,39.0,-92.0,5,0,2,0,33.0,2.0
2017,3,23,39.0,-90.0,8,0,2,0,165.0,2.0
2017,3,23,39.0,-89.0,2,0,2,0,210.0,2.0
2017,3,23,39.0,-88.0,4,1,1,0,54.0,1.0
2017,3,23,39.0,-87.0,3,0,3,0,175.0,3.0
2017,3,23,39.0,-85.0,32,0,12,0,1317.0,12.0
2017,3,23,39.0,-84.0,14,0,3,0,265.0,3.0
2017,3,23,39.0,-83.0,6,0,2,0,60.0,2.0
2017,3,23,39.0,-82.0,95,0,2,0,82.0,2.0
2017,3,23,39.0,-81.0,11,0,4,0,259.0,4.0
2017,3,23,39.0,-80.0,28,2,5,0,246.0,5.0
2017,3,23,39.0,-78.0,118,2,13,1,890.0,13.0
2017,3,23,39.0,-77.0,38,3,16,1,1085.0,17.0
2017,3,23,39.0,-76.0,87,4,22,1,1935.0,22.0
2017,3,23,39.0,-75.0,16,1,3,0,383.0,3.0
2017,3,23,40.0,-97.0,5,0,2,0,463.0,2.0
2017,3,23,40.0,-93.0,7,0,1,0,30.0,1.0
2017,3,23,40.0,-90.0,8,0,2,0,190.0,2.0
2017,3,23,40.0,-89.0,4,0,2,0,79.0,2.0
2017,3,23,40.0,-87.0,2,0,1,0,60.0,1.0
2017,3,23,40.0,-86.0,45,0,3,0,143.0,3.0
2017,3,23,40.0,-84.0,19,0,5,0,361.0,5.0
2017,3,23,40.0,-83.0,14,0,5,0,299.0,5.0
2017,3,23,40.0,-82.0,22,1,4,0,770.0,4.0
2017,3,23,40.0,-81.0,34,0,11,0,403.0,11.0
2017,3,23,40.0,-80.0,139,1,8,0,995.0,8.0
2017,3,23,40.0,-79.0,21,0,5,0,217.0,5.0
2017,3,23,40.0,-78.0,159,2,10,0,407.0,10.0
2017,3,23,40.0,-77.0,29,1,11,0,784.0,11.0
2017,3,23,40.0,-76.0,77,1,14,0,1209.0,14.0
2017,3,23,40.0,-75.0,77,5,20,0,1381.0,21.0
2017,3,23,40.0,-74.0,47,9,12,0,1226.0,12.0
2017,3,23,41.0,-97.0,8,0,1,0,15.0,1.0
2017,3,23,41.0,-92.0,5,0,1,1,60.0,1.0
2017,3,23,41.0,-91.0,4,0,1,0,8.0,1.0
2017,3,23,41.0,-90.0,11,0,1,0,60.0,1.0
2017,3,23,41.0,-89.0,1,0,1,0,41.0,1.0
2017,3,23,41.0,-88.0,22,2,7,0,903.0,8.0
2017,3,23,41.0,-87.0,12,0,4,0,210.0,4.0
2017,3,23,41.0,-85.0,1,0,1,0,13.0,1.0
2017,3,23,41.0,-84.0,2,0,1,0,10.0,1.0
2017,3,23,41.0,-83.0,8,1,2,0,164.0,2.0
2017,3,23,41.0,-82.0,29,3,11,0,353.0,12.0
2017,3,23,41.0,-81.0,18,0,1,0,60.0,1.0
2017,3,23,41.0,-80.0,17,0,1,0,30.0,1.0
2017,3,23,41.0,-79.0,10,0,2,0,123.0,2.0
2017,3,23,41.0,-78.0,121,3,10,0,764.0,10.0
2017,3,23,41.0,-77.0,19,0,2,0,72.0,2.0
2017,3,23,41.0,-76.0,154,0,9,0,317.0,9.0
2017,3,23,41.0,-75.0,76,3,7,0,410.0,7.0
2017,3,23,41.0,-74.0,55,0,12,0,2562.0,12.0
2017,3,23,41.0,-73.0,77,0,14,0,1534.0,14.0
2017,3,23,41.0,-72.0,26,0,2,0,126.0,2.0
2017,3,23,41.0,-71.0,52,0,12,0,1213.0,12.0
2017,3,23,41.0,-70.0,1,1,1,0,75.0,1.0
2017,3,23,42.0,-95.0,3,0,1,0,50.0,1.0
2017,3,23,42.0,-91.0,17,0,2,0,89.0,2.0
2017,3,23,42.0,-89.0,18,0,4,0,206.0,4.0
2017,3,23,42.0,-88.0,16,0,5,0,319.0,5.0
2017,3,23,42.0,-86.0,28,0,6,0,315.0,6.0
2017,3,23,42.0,-85.0,38,0,8,0,640.0,8.0
2017,3,23,42.0,-84.0,70,0,14,0,1109.0,15.0
2017,3,23,42.0,-83.0,42,0,11,0,982.0,11.0
2017,3,23,42.0,-82.0,14,0,4,0,122.0,4.0
2017,3,23,42.0,-81.0,3,0,1,0,20.0,1.0
2017,3,23,42.0,-80.0,6,0,1,0,240.0,1.0
2017,3,23,42.0,-79.0,24,0,2,0,36.0,2.0
2017,3,23,42.0,-78.0,66,0,8,0,681.0,8.0
2017,3,23,42.0,-77.0,33,0,13,0,300.0,13.0
2017,3,23,42.0,-76.0,13,0,4,0,135.0,4.0
2017,3,23,42.0,-75.0,18,0,2,0,80.0,2.0
2017,3,23,42.0,-74.0,18,0,8,0,204.0,8.0
2017,3,23,42.0,-73.0,216,1,11,0,915.0,11.0
2017,3,23,42.0,-72.0,118,3,26,2,2091.0,26.0
2017,3,23,42.0,-71.0,34,3,5,1,335.0,7.0
2017,3,23,43.0,-96.0,2,0,1,0,327.0,1.0
2017,3,23,43.0,-92.0,2,0,1,0,60.0,1.0
2017,3,23,43.0,-91.0,48,0,3,0,200.0,3.0
2017,3,23,43.0,-90.0,50,4,16,0,998.0,16.0
2017,3,23,43.0,-89.0,16,0,5,0,167.0,5.0
2017,3,23,43.0,-88.0,13,1,5,0,296.0,5.0
2017,3,23,43.0,-87.0,1,0,1,0,32.0,1.0
2017,3,23,43.0,-86.0,41,0,1,0,25.0,1.0
2017,3,23,43.0,-85.0,5,2,3,0,310.0,3.0
2017,3,23,43.0,-84.0,14,0,1,0,60.0,1.0
2017,3,23,43.0,-83.0,1,1,0,0,55.0,1.0
2017,3,23,43.0,-82.0,22,0,2,0,345.0,2.0
2017,3,23,43.0,-81.0,65,0,8,0,479.0,8.0
2017,3,23,43.0,-80.0,100,5,29,0,2985.0,29.0
2017,3,23,43.0,-79.0,22,0,8,0,189.0,8.0
2017,3,23,43.0,-78.0,36,1,9,0,795.0,9.0
2017,3,23,43.0,-77.0,31,1,4,0,457.0,4.0
2017,3,23,43.0,-76.0,5,0,1,0,180.0,1.0
2017,3,23,43.0,-75.0,18,0,2,0,213.0,2.0
2017,3,23,43.0,-74.0,34,1,5,0,289.0,5.0
2017,3,23,43.0,-73.0,6,0,2,0,100.0,2.0
2017,3,23,43.0,-71.0,18,0,6,0,432.0,6.0
2017,3,23,43.0,-70.0,13,0,1,0,95.0,1.0
2017,3,23,44.0,-97.0,61,0,3,0,305.0,3.0
2017,3,23,44.0,-94.0,34,0,9,0,402.0,9.0
2017,3,23,44.0,-93.0,7,1,4,0,169.0,4.0
2017,3,23,44.0,-90.0,5,1,2,0,66.0,2.0
2017,3,23,44.0,-89.0,4,1,2,0,55.0,2.0
2017,3,23,44.0,-88.0,57,0,8,0,805.0,8.0
2017,3,23,44.0,-86.0,95,1,5,0,430.0,5.0
2017,3,23,44.0,-81.0,12,0,1,0,180.0,1.0
2017,3,23,44.0,-80.0,34,0,8,0,382.0,8.0
2017,3,23,44.0,-79.0,12,0,6,0,313.0,6.0
2017,3,23,44.0,-78.0,25,0,4,0,140.0,4.0
2017,3,23,44.0,-77.0,17,2,5,0,567.0,6.0
2017,3,23,44.0,-76.0,2,0,2,0,220.0,2.0
2017,3,23,44.0,-74.0,17,0,6,0,125.0,6.0
2017,3,23,44.0,-72.0,1,0,1,0,6.0,1.0
2017,3,23,44.0,-70.0,125,0,7,0,397.0,7.0
2017,3,23,44.0,-69.0,27,0,3,0,195.0,6.0
2017,3,23,45.0,-95.0,9,0,2,0,85.0,2.0
2017,3,23,45.0,-94.0,1,0,1,0,3.0,1.0
2017,3,23,45.0,-92.0,36,0,1,0,30.0,1.0
2017,3,23,45.0,-90.0,9,0,3,0,90.0,3.0
2017,3,23,45.0,-88.0,23,0,3,0,205.0,3.0
2017,3,23,45.0,-85.0,20,0,1,0,49.0,1.0
2017,3,23,45.0,-81.0,14,0,1,0,30.0,1.0
2017,3,23,45.0,-80.0,54,0,4,0,116.0,4.0
2017,3,23,45.0,-79.0,92,0,2,0,80.0,2.0
2017,3,23,45.0,-77.0,31,2,6,0,395.0,6.0
2017,3,23,45.0,-76.0,174,0,23,0,1050.0,23.0
2017,3,23,45.0,-75.0,28,0,3,0,210.0,4.0
2017,3,23,45.0,-74.0,66,0,17,0,1765.0,18.0
2017,3,23,45.0,-73.0,7,0,3,0,315.0,3.0
2017,3,23,46.0,-93.0,2,0,1,0,40.0,1.0
2017,3,23,46.0,-91.0,2,0,1,0,60.0,1.0
2017,3,23,46.0,-85.0,11,1,2,0,55.0,2.0
2017,3,23,46.0,-82.0,1,0,1,0,75.0,1.0
2017,3,23,46.0,-80.0,8,0,1,0,120.0,1.0
2017,3,23,46.0,-76.0,68,0,4,0,1045.0,4.0
2017,3,23,46.0,-75.0,15,0,1,0,45.0,1.0
2017,3,23,46.0,-74.0,1,0,1,0,60.0,1.0
2017,3,23,46.0,-73.0,57,2,7,0,455.0,8.0
2017,3,23,46.0,-72.0,10,0,5,0,317.0,5.0
2017,3,23,47.0,-80.0,1,0,1,0,180.0,1.0
2017,3,23,48.0,-97.0,7,0,1,0,25.0,1.0
2017,3,23,48.0,-89.0,17,0,1,0,300.0,2.0
2017,3,23,48.0,-71.0,3,0,1,0,90.0,1.0
2017,3,24,28.0,-83.0,88,1,8,0,1110.0,8.0
2017,3,24,28.0,-82.0,38,0,6,0,852.0,6.0
2017,3,24,28.0,-81.0,3,0,2,0,120.0,2.0
2017,3,24,29.0,-96.0,13,0,2,0,65.0,2.0
2017,3,24,29.0,-91.0,1,0,1,0,95.0,1.0
2017,3,24,29.0,-83.0,263,0,11,0,703.0,11.0
2017,3,24,29.0,-82.0,48,1,3,0,61.0,3.0
