YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,3,7,40.0,-82.0,60,2,11,0,862.0,11.0
2019,3,7,40.0,-81.0,43,1,10,0,331.0,10.0
2019,3,7,40.0,-80.0,113,0,10,0,935.0,10.0
2019,3,7,40.0,-79.0,10,0,2,0,183.0,2.0
2019,3,7,40.0,-78.0,64,0,6,0,259.0,6.0
2019,3,7,40.0,-77.0,32,3,14,0,872.0,14.0
2019,3,7,40.0,-76.0,131,5,27,0,1367.0,27.0
2019,3,7,40.0,-75.0,160,2,24,0,2152.0,25.0
2019,3,7,40.0,-74.0,103,11,15,0,1033.0,17.0
2019,3,7,40.0,-73.0,6,0,2,0,60.0,2.0
2019,3,7,41.0,-97.0,93,0,7,0,899.0,7.0
2019,3,7,41.0,-96.0,9,0,2,0,330.0,2.0
2019,3,7,41.0,-94.0,46,0,1,0,20.0,1.0
2019,3,7,41.0,-91.0,3,0,1,0,30.0,1.0
2019,3,7,41.0,-90.0,27,0,1,0,185.0,1.0
2019,3,7,41.0,-89.0,3,0,2,0,242.0,2.0
2019,3,7,41.0,-88.0,125,2,10,0,899.0,11.0
2019,3,7,41.0,-87.0,26,0,6,0,265.0,6.0
2019,3,7,41.0,-86.0,24,0,8,0,347.0,8.0
2019,3,7,41.0,-85.0,10,1,1,0,36.0,1.0
2019,3,7,41.0,-84.0,32,1,7,0,946.0,7.0
2019,3,7,41.0,-83.0,3,2,3,0,156.0,3.0
2019,3,7,41.0,-82.0,63,4,14,0,1547.0,14.0
2019,3,7,41.0,-81.0,38,0,2,0,47.0,2.0
2019,3,7,41.0,-80.0,16,0,3,0,117.0,3.0
2019,3,7,41.0,-79.0,29,0,1,0,180.0,1.0
2019,3,7,41.0,-78.0,17,1,1,0,67.0,1.0
2019,3,7,41.0,-77.0,35,2,5,0,69.0,5.0
2019,3,7,41.0,-76.0,31,0,6,0,248.0,6.0
2019,3,7,41.0,-75.0,26,1,6,1,420.0,6.0
2019,3,7,41.0,-74.0,135,1,18,0,1477.0,18.0
2019,3,7,41.0,-73.0,59,0,13,0,414.0,13.0
2019,3,7,41.0,-72.0,35,0,7,0,121.0,7.0
2019,3,7,41.0,-71.0,34,0,9,0,1058.0,9.0
2019,3,7,41.0,-70.0,4,1,2,0,79.0,2.0
2019,3,7,42.0,-93.0,2,0,1,0,5.0,1.0
2019,3,7,42.0,-91.0,21,1,2,0,410.0,2.0
2019,3,7,42.0,-90.0,4,0,2,0,78.0,2.0
2019,3,7,42.0,-89.0,33,0,8,0,291.0,8.0
2019,3,7,42.0,-88.0,15,0,4,0,125.0,4.0
2019,3,7,42.0,-87.0,1,0,1,0,100.0,1.0
2019,3,7,42.0,-86.0,48,0,11,0,473.0,11.0
2019,3,7,42.0,-85.0,21,0,8,0,873.0,8.0
2019,3,7,42.0,-84.0,165,0,23,0,1198.0,26.0
2019,3,7,42.0,-83.0,26,1,5,0,461.0,6.0
2019,3,7,42.0,-82.0,18,1,5,0,456.0,5.0
2019,3,7,42.0,-81.0,38,4,6,0,510.0,6.0
2019,3,7,42.0,-80.0,6,0,2,0,41.0,2.0
2019,3,7,42.0,-79.0,27,0,5,0,169.0,5.0
2019,3,7,42.0,-78.0,88,0,6,0,180.0,6.0
2019,3,7,42.0,-77.0,110,0,20,0,936.0,20.0
2019,3,7,42.0,-76.0,4,0,3,0,650.0,3.0
2019,3,7,42.0,-75.0,6,0,3,0,120.0,3.0
2019,3,7,42.0,-74.0,33,0,6,0,254.0,6.0
2019,3,7,42.0,-73.0,25,1,7,0,1108.0,7.0
2019,3,7,42.0,-72.0,179,1,23,0,1412.0,23.0
2019,3,7,42.0,-71.0,28,1,8,0,846.0,8.0
2019,3,7,43.0,-92.0,1,0,1,0,70.0,1.0
2019,3,7,43.0,-91.0,61,0,3,0,239.0,3.0
2019,3,7,43.0,-90.0,50,2,8,0,691.0,8.0
2019,3,7,43.0,-89.0,51,0,6,0,661.0,6.0
2019,3,7,43.0,-88.0,27,1,7,0,495.0,7.0
2019,3,7,43.0,-86.0,38,0,3,0,154.0,3.0
2019,3,7,43.0,-85.0,9,2,5,0,304.0,5.0
2019,3,7,43.0,-84.0,27,0,2,0,172.0,2.0
2019,3,7,43.0,-82.0,2,0,2,0,138.0,2.0
2019,3,7,43.0,-81.0,58,0,8,0,278.0,8.0
2019,3,7,43.0,-80.0,24,3,8,0,1118.0,9.0
2019,3,7,43.0,-79.0,17,0,5,0,231.0,5.0
2019,3,7,43.0,-78.0,33,0,10,0,392.0,10.0
2019,3,7,43.0,-77.0,17,0,5,0,778.0,5.0
2019,3,7,43.0,-75.0,50,0,3,0,393.0,3.0
2019,3,7,43.0,-74.0,31,0,6,0,440.0,6.0
2019,3,7,43.0,-73.0,13,0,2,0,173.0,2.0
2019,3,7,43.0,-72.0,1,0,1,0,39.0,1.0
2019,3,7,43.0,-71.0,33,0,7,0,196.0,7.0
2019,3,7,43.0,-70.0,4,0,1,0,1.0,1.0
2019,3,7,44.0,-97.0,40,0,3,0,535.0,3.0
2019,3,7,44.0,-94.0,38,1,14,0,491.0,14.0
2019,3,7,44.0,-93.0,38,0,4,0,25.0,4.0
2019,3,7,44.0,-90.0,4,0,3,0,52.0,3.0
2019,3,7,44.0,-89.0,38,0,9,0,519.0,9.0
2019,3,7,44.0,-88.0,44,0,6,0,397.0,7.0
2019,3,7,44.0,-87.0,7,0,1,0,30.0,1.0
2019,3,7,44.0,-86.0,38,1,2,0,87.0,2.0
2019,3,7,44.0,-85.0,20,1,2,0,100.0,2.0
2019,3,7,44.0,-84.0,47,0,3,0,130.0,3.0
2019,3,7,44.0,-82.0,9,0,1,0,55.0,1.0
2019,3,7,44.0,-81.0,16,0,3,0,136.0,3.0
2019,3,7,44.0,-80.0,21,0,3,0,361.0,4.0
2019,3,7,44.0,-79.0,34,0,10,0,1067.0,10.0
2019,3,7,44.0,-78.0,2,0,2,0,25.0,2.0
2019,3,7,44.0,-77.0,9,1,1,0,150.0,3.0
2019,3,7,44.0,-76.0,2,0,1,0,10.0,1.0
2019,3,7,44.0,-74.0,3,0,2,0,34.0,2.0
2019,3,7,44.0,-73.0,19,0,2,0,123.0,2.0
2019,3,7,44.0,-71.0,5,0,1,0,60.0,1.0
2019,3,7,44.0,-70.0,92,0,7,0,414.0,7.0
2019,3,7,44.0,-69.0,19,0,4,0,225.0,4.0
2019,3,7,45.0,-95.0,8,0,1,0,16.0,1.0
2019,3,7,45.0,-94.0,18,0,4,0,87.0,4.0
2019,3,7,45.0,-93.0,57,0,4,0,188.0,4.0
2019,3,7,45.0,-90.0,8,0,1,0,30.0,1.0
2019,3,7,45.0,-89.0,2,0,2,0,540.0,2.0
2019,3,7,45.0,-88.0,67,0,2,0,145.0,3.0
2019,3,7,45.0,-87.0,3,0,0,0,76.0,1.0
2019,3,7,45.0,-85.0,2,0,1,0,50.0,1.0
2019,3,7,45.0,-84.0,1,0,1,0,20.0,1.0
2019,3,7,45.0,-80.0,1,0,1,0,8.0,1.0
2019,3,7,45.0,-79.0,6,0,1,0,37.0,1.0
2019,3,7,45.0,-76.0,75,1,10,0,324.0,10.0
2019,3,7,45.0,-75.0,12,0,3,0,510.0,3.0
2019,3,7,45.0,-74.0,22,0,6,0,563.0,8.0
2019,3,7,45.0,-73.0,28,0,4,0,375.0,4.0
2019,3,7,45.0,-72.0,2,0,1,0,20.0,1.0
2019,3,7,45.0,-69.0,5,0,1,0,180.0,1.0
2019,3,7,46.0,-91.0,1,1,1,0,48.0,1.0
2019,3,7,46.0,-88.0,4,0,1,0,23.0,1.0
2019,3,7,46.0,-84.0,1,0,1,0,11.0,1.0
2019,3,7,46.0,-73.0,24,0,1,0,90.0,1.0
2019,3,7,46.0,-72.0,24,0,5,0,321.0,5.0
2019,3,7,46.0,-71.0,2,0,1,0,30.0,1.0
2019,3,7,47.0,-69.0,5,0,1,0,90.0,1.0
2019,3,7,48.0,-89.0,1,0,1,0,120.0,1.0
2019,3,7,48.0,-71.0,10,0,2,0,67.0,2.0
2019,3,7,48.0,-69.0,26,1,2,0,120.0,2.0
2019,3,8,28.0,-83.0,33,1,8,0,740.0,8.0
2019,3,8,28.0,-82.0,90,5,14,0,1745.0,14.0
2019,3,8,28.0,-81.0,9,1,3,0,147.0,3.0
2019,3,8,29.0,-96.0,82,0,8,0,571.0,8.0
2019,3,8,29.0,-91.0,6,0,3,0,338.0,3.0
2019,3,8,29.0,-83.0,196,0,16,0,1110.0,16.0
2019,3,8,29.0,-82.0,11,1,5,0,916.0,5.0
2019,3,8,30.0,-97.0,4,0,3,0,215.0,3.0
2019,3,8,30.0,-96.0,16,0,4,0,226.0,4.0
2019,3,8,30.0,-93.0,15,0,1,0,125.0,1.0
2019,3,8,30.0,-92.0,1,0,1,0,20.0,1.0
2019,3,8,30.0,-91.0,114,0,9,0,981.0,9.0
2019,3,8,30.0,-90.0,65,0,1,0,81.0,1.0
2019,3,8,30.0,-89.0,22,0,4,0,115.0,4.0
2019,3,8,30.0,-88.0,25,0,5,0,1331.0,6.0
2019,3,8,30.0,-87.0,13,0,1,0,154.0,2.0
2019,3,8,30.0,-86.0,1,0,1,0,70.0,1.0
2019,3,8,30.0,-85.0,79,3,10,0,860.0,10.0
2019,3,8,30.0,-84.0,85,0,9,0,527.0,9.0
2019,3,8,30.0,-82.0,36,0,7,0,539.0,7.0
2019,3,8,31.0,-95.0,8,0,1,0,105.0,1.0
2019,3,8,31.0,-90.0,4,0,1,0,66.0,1.0
2019,3,8,31.0,-87.0,8,0,1,0,131.0,1.0
2019,3,8,31.0,-86.0,37,1,3,1,690.0,3.0
2019,3,8,31.0,-84.0,4,0,2,0,315.0,2.0
2019,3,8,31.0,-82.0,17,0,5,0,173.0,5.0
2019,3,8,32.0,-97.0,29,0,3,0,210.0,3.0
2019,3,8,32.0,-96.0,10,0,1,0,24.0,1.0
2019,3,8,32.0,-95.0,4,0,2,0,293.0,2.0
2019,3,8,32.0,-86.0,7,0,2,0,64.0,2.0
2019,3,8,32.0,-85.0,3,0,1,0,26.0,1.0
2019,3,8,32.0,-84.0,21,0,4,0,177.0,4.0
2019,3,8,32.0,-82.0,1,0,1,0,25.0,1.0
2019,3,8,32.0,-81.0,25,1,9,0,1135.0,10.0
2019,3,8,32.0,-80.0,1,0,1,0,56.0,1.0
2019,3,8,33.0,-97.0,19,0,4,0,122.0,4.0
2019,3,8,33.0,-96.0,1,0,1,0,22.0,1.0
2019,3,8,33.0,-95.0,1,0,1,0,60.0,1.0
2019,3,8,33.0,-94.0,12,0,1,0,16.0,1.0
2019,3,8,33.0,-89.0,24,0,3,0,198.0,3.0
2019,3,8,33.0,-88.0,2,0,1,0,41.0,1.0
2019,3,8,33.0,-87.0,39,0,7,0,720.0,7.0
2019,3,8,33.0,-86.0,46,0,6,0,360.0,6.0
2019,3,8,33.0,-85.0,124,1,21,0,2023.0,21.0
2019,3,8,33.0,-84.0,60,1,5,0,452.0,5.0
2019,3,8,33.0,-83.0,4,0,2,0,45.0,2.0
2019,3,8,33.0,-82.0,5,0,3,0,403.0,3.0
2019,3,8,33.0,-81.0,16,1,2,0,130.0,2.0
2019,3,8,33.0,-79.0,2,0,1,0,90.0,1.0
2019,3,8,34.0,-97.0,60,0,1,0,60.0,1.0
2019,3,8,34.0,-96.0,13,0,2,0,38.0,2.0
2019,3,8,34.0,-95.0,48,0,2,0,56.0,2.0
2019,3,8,34.0,-94.0,6,0,1,0,87.0,1.0
2019,3,8,34.0,-93.0,13,0,4,0,256.0,4.0
2019,3,8,34.0,-90.0,2,0,2,0,28.0,2.0
2019,3,8,34.0,-89.0,4,0,2,0,95.0,2.0
2019,3,8,34.0,-88.0,2,0,1,0,90.0,1.0
2019,3,8,34.0,-87.0,2,0,1,0,35.0,1.0
2019,3,8,34.0,-85.0,27,0,7,0,335.0,7.0
2019,3,8,34.0,-84.0,5,0,1,0,75.0,1.0
2019,3,8,34.0,-83.0,50,0,6,0,753.0,6.0
2019,3,8,34.0,-82.0,21,1,2,0,375.0,2.0
2019,3,8,34.0,-81.0,1,0,1,0,20.0,1.0
2019,3,8,34.0,-79.0,25,0,3,0,151.0,3.0
2019,3,8,34.0,-78.0,12,0,3,0,46.0,3.0
2019,3,8,34.0,-77.0,3,0,1,0,20.0,1.0
2019,3,8,35.0,-95.0,11,0,2,0,270.0,2.0
2019,3,8,35.0,-94.0,1,0,1,0,230.0,1.0
2019,3,8,35.0,-93.0,17,0,1,0,17.0,1.0
2019,3,8,35.0,-92.0,7,0,2,0,181.0,2.0
2019,3,8,35.0,-90.0,1,0,1,0,17.0,1.0
2019,3,8,35.0,-89.0,20,0,1,0,45.0,1.0
2019,3,8,35.0,-87.0,9,0,1,0,42.0,1.0
2019,3,8,35.0,-86.0,6,0,3,0,345.0,3.0
2019,3,8,35.0,-85.0,3,0,2,0,86.0,2.0
2019,3,8,35.0,-84.0,35,0,7,0,547.0,7.0
2019,3,8,35.0,-83.0,20,0,6,0,318.0,6.0
2019,3,8,35.0,-82.0,21,0,1,0,188.0,1.0
2019,3,8,35.0,-81.0,25,0,4,0,192.0,4.0
2019,3,8,35.0,-80.0,3,0,2,0,480.0,2.0
2019,3,8,35.0,-79.0,91,0,20,0,821.0,20.0
2019,3,8,35.0,-78.0,81,0,4,0,356.0,4.0
2019,3,8,35.0,-77.0,10,0,3,0,794.0,3.0
2019,3,8,35.0,-76.0,2,1,1,1,48.0,1.0
2019,3,8,36.0,-97.0,19,0,2,0,285.0,2.0
2019,3,8,36.0,-95.0,3,0,1,0,36.0,1.0
2019,3,8,36.0,-94.0,5,0,3,0,474.0,3.0
2019,3,8,36.0,-93.0,9,0,1,0,120.0,1.0
2019,3,8,36.0,-89.0,14,0,3,0,133.0,3.0
2019,3,8,36.0,-88.0,8,0,2,0,82.0,2.0
2019,3,8,36.0,-87.0,47,0,4,0,97.0,4.0
2019,3,8,36.0,-86.0,9,0,1,0,120.0,1.0
2019,3,8,36.0,-84.0,2,0,1,0,90.0,1.0
2019,3,8,36.0,-83.0,44,0,4,0,365.0,4.0
2019,3,8,36.0,-82.0,12,0,1,0,70.0,1.0
2019,3,8,36.0,-81.0,17,0,4,0,155.0,4.0
2019,3,8,36.0,-80.0,2,0,2,0,48.0,2.0
2019,3,8,36.0,-79.0,27,0,4,0,430.0,4.0
2019,3,8,36.0,-77.0,98,0,9,0,774.0,10.0
2019,3,8,37.0,-97.0,22,0,1,0,10.0,1.0
2019,3,8,37.0,-94.0,6,0,1,0,4.0,1.0
2019,3,8,37.0,-92.0,1,0,1,0,60.0,1.0
2019,3,8,37.0,-90.0,29,1,4,0,292.0,4.0
2019,3,8,37.0,-88.0,12,0,2,0,145.0,2.0
2019,3,8,37.0,-85.0,8,0,1,0,6.0,1.0
2019,3,8,37.0,-83.0,55,0,1,0,40.0,1.0
2019,3,8,37.0,-82.0,14,0,1,0,11.0,1.0
2019,3,8,37.0,-81.0,15,0,3,0,100.0,3.0
2019,3,8,37.0,-80.0,47,0,5,0,494.0,5.0
2019,3,8,37.0,-79.0,29,0,4,0,305.0,4.0
2019,3,8,37.0,-78.0,78,0,8,0,626.0,8.0
2019,3,8,37.0,-77.0,156,0,11,0,870.0,11.0
2019,3,8,37.0,-76.0,1,1,1,0,3.0,1.0
2019,3,8,38.0,-96.0,8,0,2,0,145.0,2.0
2019,3,8,38.0,-95.0,59,0,8,0,219.0,8.0
2019,3,8,38.0,-94.0,7,0,1,0,42.0,1.0
2019,3,8,38.0,-93.0,46,0,7,0,284.0,7.0
2019,3,8,38.0,-91.0,58,1,10,0,1212.0,10.0
2019,3,8,38.0,-90.0,10,0,3,0,275.0,3.0
2019,3,8,38.0,-88.0,3,0,2,0,69.0,2.0
2019,3,8,38.0,-87.0,4,0,1,0,85.0,1.0
2019,3,8,38.0,-86.0,11,1,7,1,290.0,7.0
2019,3,8,38.0,-84.0,35,0,1,0,75.0,1.0
2019,3,8,38.0,-83.0,6,0,1,0,75.0,1.0
2019,3,8,38.0,-82.0,33,0,3,0,113.0,3.0
2019,3,8,38.0,-80.0,50,0,4,0,99.0,4.0
2019,3,8,38.0,-79.0,48,1,8,0,411.0,8.0
2019,3,8,38.0,-78.0,45,2,18,0,1578.0,18.0
2019,3,8,38.0,-77.0,80,2,8,0,641.0,9.0
2019,3,8,38.0,-76.0,90,1,5,0,848.0,5.0
2019,3,8,38.0,-75.0,1,0,1,0,60.0,1.0
2019,3,8,39.0,-97.0,13,0,1,0,35.0,1.0
2019,3,8,39.0,-95.0,39,0,4,0,128.0,4.0
2019,3,8,39.0,-91.0,5,0,3,0,710.0,3.0
2019,3,8,39.0,-89.0,12,0,2,0,140.0,2.0
2019,3,8,39.0,-88.0,5,0,1,0,100.0,1.0
2019,3,8,39.0,-87.0,44,0,6,0,197.0,6.0
2019,3,8,39.0,-85.0,56,1,9,0,401.0,9.0
2019,3,8,39.0,-84.0,2,0,1,0,100.0,1.0
2019,3,8,39.0,-83.0,24,0,4,0,346.0,4.0
2019,3,8,39.0,-82.0,174,0,3,1,137.0,3.0
2019,3,8,39.0,-81.0,16,0,2,0,252.0,2.0
2019,3,8,39.0,-79.0,5,0,2,0,80.0,2.0
2019,3,8,39.0,-78.0,117,2,22,0,1220.0,22.0
2019,3,8,39.0,-77.0,139,7,26,2,2397.0,27.0
2019,3,8,39.0,-76.0,100,3,22,0,1383.0,22.0
2019,3,8,39.0,-75.0,22,1,8,1,478.0,8.0
2019,3,8,40.0,-97.0,11,0,2,0,121.0,2.0
2019,3,8,40.0,-96.0,2,0,1,0,120.0,1.0
2019,3,8,40.0,-92.0,1,0,1,0,15.0,1.0
2019,3,8,40.0,-91.0,10,0,1,0,30.0,1.0
2019,3,8,40.0,-90.0,2,0,1,0,46.0,1.0
2019,3,8,40.0,-89.0,1,0,1,0,25.0,1.0
2019,3,8,40.0,-88.0,4,0,1,0,30.0,1.0
2019,3,8,40.0,-87.0,31,0,8,0,937.0,8.0
2019,3,8,40.0,-86.0,11,0,3,0,86.0,3.0
2019,3,8,40.0,-84.0,6,0,2,0,65.0,2.0
2019,3,8,40.0,-83.0,35,2,9,0,216.0,9.0
2019,3,8,40.0,-82.0,65,0,8,0,795.0,8.0
2019,3,8,40.0,-81.0,43,1,10,0,481.0,10.0
2019,3,8,40.0,-80.0,127,0,6,0,821.0,6.0
2019,3,8,40.0,-79.0,18,1,3,0,85.0,3.0
2019,3,8,40.0,-78.0,91,2,12,0,533.0,12.0
2019,3,8,40.0,-77.0,26,0,6,0,251.0,6.0
2019,3,8,40.0,-76.0,95,9,32,0,2172.0,32.0
2019,3,8,40.0,-75.0,121,3,21,0,1219.0,22.0
2019,3,8,40.0,-74.0,80,6,15,0,1033.0,16.0
2019,3,8,40.0,-73.0,4,0,1,0,65.0,1.0
2019,3,8,41.0,-97.0,10,0,3,0,202.0,3.0
2019,3,8,41.0,-96.0,5,0,1,0,30.0,1.0
2019,3,8,41.0,-94.0,1,0,1,0,50.0,1.0
2019,3,8,41.0,-91.0,4,0,1,0,13.0,1.0
2019,3,8,41.0,-90.0,65,0,1,0,118.0,1.0
2019,3,8,41.0,-89.0,21,0,5,0,378.0,5.0
2019,3,8,41.0,-88.0,44,3,11,0,1264.0,13.0
2019,3,8,41.0,-87.0,58,0,5,0,113.0,5.0
2019,3,8,41.0,-86.0,6,0,4,0,279.0,4.0
2019,3,8,41.0,-85.0,4,1,1,0,21.0,1.0
2019,3,8,41.0,-84.0,29,3,5,0,570.0,5.0
2019,3,8,41.0,-83.0,9,2,4,0,418.0,4.0
2019,3,8,41.0,-82.0,69,7,14,0,1723.0,14.0
2019,3,8,41.0,-81.0,30,0,5,0,166.0,5.0
2019,3,8,41.0,-79.0,23,0,1,0,180.0,1.0
2019,3,8,41.0,-78.0,1,1,1,0,87.0,1.0
2019,3,8,41.0,-77.0,7,0,2,0,25.0,2.0
2019,3,8,41.0,-76.0,25,0,4,0,401.0,4.0
2019,3,8,41.0,-75.0,57,3,8,0,1209.0,8.0
2019,3,8,41.0,-74.0,120,0,14,0,892.0,14.0
2019,3,8,41.0,-73.0,71,0,19,0,1392.0,19.0
2019,3,8,41.0,-72.0,45,0,2,0,197.0,2.0
2019,3,8,41.0,-71.0,38,0,14,0,1379.0,14.0
2019,3,8,41.0,-70.0,7,1,2,0,146.0,2.0
2019,3,8,42.0,-89.0,45,2,9,0,643.0,9.0
2019,3,8,42.0,-88.0,14,0,2,0,160.0,2.0
2019,3,8,42.0,-87.0,4,0,1,0,30.0,1.0
2019,3,8,42.0,-86.0,121,0,15,0,862.0,15.0
2019,3,8,42.0,-85.0,98,0,8,0,379.0,8.0
2019,3,8,42.0,-84.0,152,0,19,0,1105.0,21.0
2019,3,8,42.0,-83.0,11,0,3,0,254.0,4.0
2019,3,8,42.0,-82.0,40,1,4,0,530.0,4.0
2019,3,8,42.0,-81.0,46,1,5,0,255.0,5.0
2019,3,8,42.0,-80.0,6,0,3,0,570.0,3.0
2019,3,8,42.0,-79.0,10,0,4,0,283.0,4.0
2019,3,8,42.0,-78.0,78,0,9,0,280.0,9.0
2019,3,8,42.0,-77.0,96,0,22,0,889.0,22.0
2019,3,8,42.0,-76.0,6,0,5,0,367.0,5.0
2019,3,8,42.0,-75.0,1,0,1,0,66.0,1.0
2019,3,8,42.0,-74.0,31,0,8,0,336.0,8.0
2019,3,8,42.0,-73.0,4,0,3,0,85.0,3.0
2019,3,8,42.0,-72.0,102,3,20,0,1224.0,20.0
2019,3,8,42.0,-71.0,47,2,7,0,734.0,8.0
2019,3,8,43.0,-93.0,15,0,2,0,55.0,2.0
2019,3,8,43.0,-92.0,7,0,2,0,140.0,2.0
2019,3,8,43.0,-91.0,50,0,4,0,310.0,4.0
2019,3,8,43.0,-90.0,47,2,7,0,183.0,7.0
2019,3,8,43.0,-89.0,64,1,9,0,1073.0,9.0
2019,3,8,43.0,-88.0,11,2,5,0,241.0,5.0
2019,3,8,43.0,-87.0,4,0,1,0,16.0,1.0
2019,3,8,43.0,-85.0,15,0,3,0,69.0,3.0
2019,3,8,43.0,-84.0,29,0,4,0,854.0,4.0
2019,3,8,43.0,-82.0,9,0,2,0,100.0,2.0
2019,3,8,43.0,-81.0,56,0,11,0,506.0,11.0
2019,3,8,43.0,-80.0,46,3,13,0,1035.0,13.0
2019,3,8,43.0,-79.0,2,0,1,0,42.0,1.0
2019,3,8,43.0,-78.0,57,2,13,0,1060.0,13.0
2019,3,8,43.0,-76.0,8,0,2,0,270.0,2.0
2019,3,8,43.0,-75.0,28,0,2,0,228.0,2.0
2019,3,8,43.0,-74.0,19,0,4,0,286.0,4.0
2019,3,8,43.0,-72.0,12,0,3,0,314.0,3.0
2019,3,8,43.0,-71.0,70,1,9,0,749.0,9.0
2019,3,8,43.0,-70.0,3,0,2,0,83.0,2.0
2019,3,8,44.0,-97.0,6,0,1,0,180.0,1.0
2019,3,8,44.0,-95.0,10,0,1,0,1.0,1.0
2019,3,8,44.0,-94.0,60,3,17,2,817.0,17.0
2019,3,8,44.0,-93.0,37,0,8,0,666.0,8.0
2019,3,8,44.0,-92.0,5,0,1,0,110.0,1.0
2019,3,8,44.0,-91.0,21,0,1,0,240.0,1.0
2019,3,8,44.0,-90.0,4,0,3,0,92.0,3.0
2019,3,8,44.0,-89.0,35,0,5,0,216.0,5.0
2019,3,8,44.0,-88.0,50,0,3,0,375.0,3.0
2019,3,8,44.0,-86.0,10,1,1,0,20.0,1.0
2019,3,8,44.0,-84.0,22,0,1,0,60.0,1.0
2019,3,8,44.0,-81.0,6,0,2,0,31.0,2.0
2019,3,8,44.0,-80.0,23,1,4,0,99.0,4.0
2019,3,8,44.0,-79.0,32,0,7,0,526.0,7.0
2019,3,8,44.0,-78.0,26,0,2,0,40.0,2.0
2019,3,8,44.0,-76.0,4,0,1,0,23.0,1.0
2019,3,8,44.0,-75.0,3,0,1,0,14.0,1.0
2019,3,8,44.0,-74.0,15,0,3,0,225.0,3.0
2019,3,8,44.0,-73.0,22,0,3,0,171.0,3.0
2019,3,8,44.0,-70.0,137,0,6,0,822.0,6.0
2019,3,8,44.0,-69.0,29,0,5,0,604.0,5.0
2019,3,8,45.0,-94.0,24,1,7,0,196.0,7.0
2019,3,8,45.0,-93.0,30,0,2,0,15.0,2.0
2019,3,8,45.0,-88.0,7,0,2,0,125.0,2.0
2019,3,8,45.0,-80.0,15,0,3,0,117.0,3.0
2019,3,8,45.0,-79.0,8,0,2,0,147.0,2.0
2019,3,8,45.0,-76.0,66,1,17,0,800.0,17.0
2019,3,8,45.0,-75.0,24,0,5,0,315.0,5.0
2019,3,8,45.0,-74.0,30,0,11,0,996.0,13.0
2019,3,8,45.0,-69.0,4,0,1,0,210.0,1.0
2019,3,8,46.0,-96.0,1,0,1,0,62.0,1.0
2019,3,8,46.0,-95.0,6,0,1,0,45.0,1.0
2019,3,8,46.0,-88.0,21,0,2,0,26.0,2.0
2019,3,8,46.0,-85.0,16,0,3,0,35.0,3.0
2019,3,8,46.0,-84.0,1,0,1,0,9.0,1.0
2019,3,8,46.0,-75.0,4,0,1,0,60.0,1.0
2019,3,8,46.0,-74.0,6,0,1,0,7.0,1.0
2019,3,8,46.0,-73.0,19,0,1,0,45.0,1.0
2019,3,8,46.0,-72.0,17,0,6,0,352.0,6.0
2019,3,8,47.0,-71.0,15,1,1,0,210.0,1.0
2019,3,8,47.0,-69.0,4,0,1,0,20.0,1.0
2019,3,8,48.0,-89.0,1,0,1,0,120.0,1.0
2019,3,8,48.0,-71.0,21,0,1,0,75.0,1.0
2019,3,8,48.0,-70.0,2,0,1,0,55.0,1.0
2019,3,8,48.0,-69.0,26,2,3,0,215.0,3.0
2019,3,9,28.0,-97.0,16,0,3,0,71.0,3.0
2019,3,9,28.0,-83.0,68,1,11,0,808.0,11.0
2019,3,9,28.0,-82.0,57,5,15,0,1995.0,15.0
2019,3,9,29.0,-96.0,884,0,28,0,3229.0,28.0
2019,3,9,29.0,-95.0,4,0,1,0,720.0,1.0
2019,3,9,29.0,-91.0,4,0,2,0,302.0,2.0
2019,3,9,29.0,-90.0,12,0,1,0,195.0,1.0
2019,3,9,29.0,-83.0,220,0,19,0,2058.0,19.0
2019,3,9,29.0,-82.0,8,0,5,0,490.0,5.0
2019,3,9,30.0,-97.0,22,0,5,0,512.0,5.0
2019,3,9,30.0,-96.0,10,0,4,0,505.0,4.0
2019,3,9,30.0,-95.0,2,0,1,0,73.0,1.0
2019,3,9,30.0,-94.0,4,0,1,0,30.0,1.0
2019,3,9,30.0,-93.0,5,0,3,0,394.0,3.0
2019,3,9,30.0,-92.0,82,2,4,0,811.0,4.0
2019,3,9,30.0,-91.0,27,1,6,0,749.0,6.0
2019,3,9,30.0,-90.0,20,0,2,1,324.0,2.0
2019,3,9,30.0,-88.0,38,0,6,0,1605.0,7.0
2019,3,9,30.0,-87.0,10,1,1,0,276.0,3.0
2019,3,9,30.0,-86.0,25,0,1,0,105.0,1.0
2019,3,9,30.0,-85.0,112,2,15,1,1340.0,15.0
2019,3,9,30.0,-84.0,9,0,2,0,847.0,2.0
2019,3,9,30.0,-83.0,5,0,2,0,56.0,2.0
2019,3,9,30.0,-82.0,33,0,6,0,656.0,6.0
2019,3,9,31.0,-97.0,1,0,1,0,92.0,1.0
2019,3,9,31.0,-95.0,12,0,1,0,300.0,1.0
2019,3,9,31.0,-93.0,3,1,1,1,164.0,1.0
2019,3,9,31.0,-90.0,1,0,1,0,15.0,1.0
2019,3,9,31.0,-87.0,4,0,1,0,76.0,1.0
2019,3,9,31.0,-86.0,13,0,4,0,510.0,4.0
2019,3,9,31.0,-83.0,1,0,1,0,10.0,1.0
