YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,10,27,45.0,-76.0,459,9,11,0,322.0,11.0
2019,10,27,45.0,-75.0,26,1,3,0,164.0,4.0
2019,10,27,45.0,-74.0,94,0,3,0,192.0,3.0
2019,10,27,45.0,-73.0,105,0,2,0,124.0,2.0
2019,10,27,46.0,-97.0,16,0,2,0,158.0,2.0
2019,10,27,46.0,-96.0,4,0,1,0,6.0,1.0
2019,10,27,46.0,-94.0,10,1,1,1,90.0,1.0
2019,10,27,46.0,-93.0,10,2,4,0,226.0,4.0
2019,10,27,46.0,-91.0,2,1,1,0,50.0,1.0
2019,10,27,46.0,-88.0,6,0,2,0,41.0,2.0
2019,10,27,46.0,-85.0,188,3,2,3,1398.0,5.0
2019,10,27,46.0,-82.0,28,0,1,0,45.0,1.0
2019,10,27,46.0,-80.0,16,0,1,0,33.0,1.0
2019,10,27,46.0,-73.0,53,0,0,0,70.0,1.0
2019,10,27,46.0,-72.0,1820,8,34,0,3044.0,35.0
2019,10,27,46.0,-71.0,14,0,3,0,248.0,3.0
2019,10,27,47.0,-97.0,44,0,1,0,18.0,1.0
2019,10,27,47.0,-90.0,3,0,2,0,116.0,2.0
2019,10,27,47.0,-80.0,52,0,2,0,43.0,2.0
2019,10,27,47.0,-71.0,219,1,1,0,696.0,3.0
2019,10,27,47.0,-70.0,21,1,1,0,115.0,2.0
2019,10,27,47.0,-69.0,69,0,6,0,122.0,6.0
2019,10,27,48.0,-97.0,6,0,1,0,17.0,1.0
2019,10,27,48.0,-82.0,5,0,1,0,67.0,1.0
2019,10,27,48.0,-78.0,48,0,3,0,124.0,3.0
2019,10,27,48.0,-73.0,2,0,1,0,67.0,1.0
2019,10,27,48.0,-72.0,61,0,3,0,282.0,3.0
2019,10,27,48.0,-71.0,49,1,1,0,59.0,2.0
2019,10,27,48.0,-70.0,143,3,6,0,459.0,7.0
2019,10,27,48.0,-69.0,67,3,5,0,449.0,5.0
2019,10,28,28.0,-82.0,68,0,6,0,827.0,6.0
2019,10,28,29.0,-96.0,8,0,2,0,245.0,2.0
2019,10,28,29.0,-82.0,2,0,1,0,39.0,1.0
2019,10,28,30.0,-96.0,8,0,1,0,5.0,1.0
2019,10,28,30.0,-95.0,1,0,1,0,47.0,1.0
2019,10,28,30.0,-92.0,5,0,1,0,22.0,1.0
2019,10,28,30.0,-91.0,3,0,1,0,480.0,1.0
2019,10,28,30.0,-90.0,18,0,1,0,302.0,1.0
2019,10,28,30.0,-88.0,2,1,1,0,180.0,1.0
2019,10,28,30.0,-82.0,7,0,2,0,64.0,2.0
2019,10,28,32.0,-97.0,90,0,7,0,401.0,7.0
2019,10,28,32.0,-94.0,2,0,1,0,60.0,1.0
2019,10,28,32.0,-85.0,9,0,3,0,283.0,3.0
2019,10,28,32.0,-84.0,4,0,1,0,60.0,1.0
2019,10,28,32.0,-80.0,12,0,3,0,134.0,3.0
2019,10,28,33.0,-97.0,49,0,5,1,500.0,5.0
2019,10,28,33.0,-89.0,5,0,1,0,22.0,1.0
2019,10,28,33.0,-88.0,1,0,1,0,55.0,1.0
2019,10,28,33.0,-85.0,57,0,8,0,767.0,8.0
2019,10,28,33.0,-82.0,3,0,2,0,154.0,2.0
2019,10,28,33.0,-80.0,4,0,1,0,90.0,1.0
2019,10,28,34.0,-96.0,5,0,1,0,20.0,1.0
2019,10,28,34.0,-92.0,17,0,1,0,44.0,1.0
2019,10,28,34.0,-88.0,18,0,1,0,15.0,1.0
2019,10,28,34.0,-85.0,47,0,3,0,88.0,3.0
2019,10,28,34.0,-84.0,15,0,1,0,76.0,1.0
2019,10,28,34.0,-83.0,75,0,5,0,1278.0,5.0
2019,10,28,34.0,-81.0,12,0,1,0,23.0,1.0
2019,10,28,35.0,-97.0,4,0,1,0,38.0,1.0
2019,10,28,35.0,-96.0,50,0,1,1,120.0,1.0
2019,10,28,35.0,-94.0,2,1,1,1,143.0,1.0
2019,10,28,35.0,-92.0,8,1,1,1,350.0,1.0
2019,10,28,35.0,-91.0,287,3,3,0,225.0,3.0
2019,10,28,35.0,-90.0,109,1,9,1,721.0,9.0
2019,10,28,35.0,-89.0,29,0,2,0,79.0,2.0
2019,10,28,35.0,-86.0,190,1,9,0,1093.0,9.0
2019,10,28,35.0,-84.0,58,0,2,0,187.0,2.0
2019,10,28,35.0,-83.0,111,0,11,0,613.0,11.0
2019,10,28,35.0,-81.0,24,0,3,0,200.0,3.0
2019,10,28,35.0,-80.0,24,0,1,0,70.0,1.0
2019,10,28,35.0,-79.0,147,0,13,0,1217.0,13.0
2019,10,28,35.0,-78.0,68,0,3,0,58.0,3.0
2019,10,28,35.0,-76.0,3,2,3,3,502.0,3.0
2019,10,28,36.0,-94.0,100,0,1,0,12.0,1.0
2019,10,28,36.0,-93.0,25,0,1,0,25.0,1.0
2019,10,28,36.0,-91.0,12,0,2,0,222.0,2.0
2019,10,28,36.0,-90.0,2,0,1,0,6.0,1.0
2019,10,28,36.0,-87.0,104,5,10,0,639.0,10.0
2019,10,28,36.0,-83.0,1,0,1,0,15.0,1.0
2019,10,28,36.0,-81.0,66,0,2,0,365.0,2.0
2019,10,28,36.0,-80.0,11,0,2,0,255.0,2.0
2019,10,28,36.0,-77.0,63,0,2,0,580.0,4.0
2019,10,28,36.0,-76.0,19,1,2,1,368.0,2.0
2019,10,28,37.0,-97.0,2898,0,1,0,113.0,1.0
2019,10,28,37.0,-94.0,143,0,4,0,235.0,4.0
2019,10,28,37.0,-91.0,63,1,1,0,44.0,1.0
2019,10,28,37.0,-90.0,289,9,9,9,179.0,9.0
2019,10,28,37.0,-89.0,388,3,4,3,160.0,4.0
2019,10,28,37.0,-88.0,65,0,2,0,146.0,2.0
2019,10,28,37.0,-85.0,39,0,2,0,71.0,2.0
2019,10,28,37.0,-81.0,30,0,1,0,25.0,1.0
2019,10,28,37.0,-80.0,79,0,3,0,170.0,3.0
2019,10,28,37.0,-78.0,107,0,4,0,176.0,4.0
2019,10,28,37.0,-77.0,10,0,2,0,219.0,2.0
2019,10,28,37.0,-76.0,41,3,3,3,343.0,3.0
2019,10,28,38.0,-96.0,5,0,1,0,60.0,1.0
2019,10,28,38.0,-95.0,281,0,8,0,333.0,8.0
2019,10,28,38.0,-94.0,1,0,1,0,40.0,1.0
2019,10,28,38.0,-93.0,327,2,2,0,215.0,2.0
2019,10,28,38.0,-92.0,12,0,1,0,341.0,1.0
2019,10,28,38.0,-91.0,27,1,4,0,475.0,4.0
2019,10,28,38.0,-90.0,149,0,4,0,435.0,4.0
2019,10,28,38.0,-86.0,12,0,2,0,160.0,2.0
2019,10,28,38.0,-84.0,3,0,1,0,64.0,1.0
2019,10,28,38.0,-83.0,2,0,1,0,148.0,1.0
2019,10,28,38.0,-82.0,15,0,2,0,480.0,2.0
2019,10,28,38.0,-79.0,39,0,6,0,564.0,6.0
2019,10,28,38.0,-78.0,335,0,25,0,2606.0,25.0
2019,10,28,38.0,-77.0,101,1,11,1,1487.0,13.0
2019,10,28,38.0,-76.0,8,2,3,0,182.0,3.0
2019,10,28,38.0,-75.0,1823,34,51,2,7227.0,51.0
2019,10,28,39.0,-96.0,5,0,2,0,16.0,2.0
2019,10,28,39.0,-95.0,70,0,2,0,72.0,2.0
2019,10,28,39.0,-91.0,540,2,2,0,259.0,2.0
2019,10,28,39.0,-90.0,70,0,5,0,164.0,5.0
2019,10,28,39.0,-89.0,7,0,1,0,125.0,1.0
2019,10,28,39.0,-88.0,2,0,1,0,70.0,1.0
2019,10,28,39.0,-87.0,81,7,10,0,741.0,10.0
2019,10,28,39.0,-86.0,2,0,1,0,75.0,1.0
2019,10,28,39.0,-85.0,53,4,10,0,815.0,10.0
2019,10,28,39.0,-84.0,49,3,4,0,172.0,4.0
2019,10,28,39.0,-83.0,95,1,7,0,213.0,7.0
2019,10,28,39.0,-82.0,5,0,1,0,31.0,1.0
2019,10,28,39.0,-81.0,2,0,1,0,8.0,1.0
2019,10,28,39.0,-80.0,37,1,6,0,345.0,6.0
2019,10,28,39.0,-79.0,8,0,3,0,127.0,3.0
2019,10,28,39.0,-78.0,44,0,7,0,513.0,7.0
2019,10,28,39.0,-77.0,325,4,18,1,2141.0,20.0
2019,10,28,39.0,-76.0,211,8,16,4,1665.0,16.0
2019,10,28,39.0,-75.0,170,5,10,7,1322.0,12.0
2019,10,28,40.0,-97.0,293,2,4,0,441.0,4.0
2019,10,28,40.0,-90.0,115,0,3,0,59.0,3.0
2019,10,28,40.0,-89.0,110,0,8,0,431.0,8.0
2019,10,28,40.0,-88.0,2,1,1,0,205.0,1.0
2019,10,28,40.0,-87.0,77,0,2,0,164.0,2.0
2019,10,28,40.0,-86.0,6,0,1,0,240.0,1.0
2019,10,28,40.0,-84.0,146,1,10,0,894.0,10.0
2019,10,28,40.0,-83.0,103,4,7,0,202.0,7.0
2019,10,28,40.0,-82.0,48,2,4,0,220.0,4.0
2019,10,28,40.0,-81.0,59,2,3,0,186.0,3.0
2019,10,28,40.0,-80.0,13,0,2,0,142.0,2.0
2019,10,28,40.0,-78.0,97,0,3,0,169.0,3.0
2019,10,28,40.0,-77.0,6,0,3,0,204.0,3.0
2019,10,28,40.0,-76.0,135,11,23,0,2073.0,23.0
2019,10,28,40.0,-75.0,576,5,26,1,3333.0,32.0
2019,10,28,40.0,-74.0,771,23,41,0,4288.0,44.0
2019,10,28,40.0,-73.0,30,0,1,0,60.0,1.0
2019,10,28,41.0,-97.0,12,0,1,0,33.0,1.0
2019,10,28,41.0,-94.0,1486,0,4,0,163.0,4.0
2019,10,28,41.0,-92.0,100,1,4,0,50.0,4.0
2019,10,28,41.0,-90.0,312,2,2,0,279.0,2.0
2019,10,28,41.0,-89.0,466,2,21,0,2313.0,21.0
2019,10,28,41.0,-88.0,519,14,17,0,2936.0,31.0
2019,10,28,41.0,-87.0,4,0,1,0,28.0,1.0
2019,10,28,41.0,-86.0,26,0,4,0,353.0,4.0
2019,10,28,41.0,-84.0,54,4,6,1,314.0,6.0
2019,10,28,41.0,-83.0,341,12,12,0,1647.0,15.0
2019,10,28,41.0,-82.0,380,15,18,0,1908.0,22.0
2019,10,28,41.0,-81.0,85,1,4,0,357.0,4.0
2019,10,28,41.0,-78.0,24,3,4,0,230.0,4.0
2019,10,28,41.0,-77.0,11,0,2,0,14.0,2.0
2019,10,28,41.0,-76.0,75,0,5,0,314.0,5.0
2019,10,28,41.0,-75.0,72,4,9,2,627.0,9.0
2019,10,28,41.0,-74.0,410,8,29,0,2674.0,30.0
2019,10,28,41.0,-73.0,519,7,10,0,981.0,12.0
2019,10,28,41.0,-72.0,96,1,6,0,477.0,6.0
2019,10,28,41.0,-71.0,27,1,7,0,568.0,7.0
2019,10,28,41.0,-70.0,1,0,0,0,1.0,1.0
2019,10,28,42.0,-93.0,11,0,1,0,100.0,1.0
2019,10,28,42.0,-90.0,36,0,5,0,155.0,5.0
2019,10,28,42.0,-89.0,266,1,12,0,1168.0,12.0
2019,10,28,42.0,-88.0,62,0,9,0,846.0,10.0
2019,10,28,42.0,-87.0,108,1,7,0,468.0,8.0
2019,10,28,42.0,-86.0,142,1,13,0,764.0,13.0
2019,10,28,42.0,-85.0,387,0,7,0,369.0,7.0
2019,10,28,42.0,-84.0,370,1,19,0,1844.0,20.0
2019,10,28,42.0,-83.0,926,4,19,0,1523.0,21.0
2019,10,28,42.0,-82.0,33,0,4,0,196.0,4.0
2019,10,28,42.0,-81.0,775,8,7,0,782.0,8.0
2019,10,28,42.0,-80.0,12,0,2,0,358.0,2.0
2019,10,28,42.0,-79.0,146,7,16,0,1617.0,17.0
2019,10,28,42.0,-78.0,32,2,4,0,135.0,4.0
2019,10,28,42.0,-77.0,127,7,20,5,1167.0,20.0
2019,10,28,42.0,-76.0,48,0,5,0,230.0,5.0
2019,10,28,42.0,-75.0,3,0,2,0,93.0,2.0
2019,10,28,42.0,-74.0,282,1,22,0,639.0,22.0
2019,10,28,42.0,-73.0,178,4,14,1,1042.0,14.0
2019,10,28,42.0,-72.0,471,9,38,0,2298.0,38.0
2019,10,28,42.0,-71.0,156,6,15,3,1667.0,17.0
2019,10,28,43.0,-90.0,292,1,19,0,812.0,19.0
2019,10,28,43.0,-89.0,124,5,7,5,242.0,7.0
2019,10,28,43.0,-88.0,177,3,7,0,1172.0,7.0
2019,10,28,43.0,-87.0,41,0,2,0,294.0,3.0
2019,10,28,43.0,-85.0,1,0,1,0,16.0,1.0
2019,10,28,43.0,-84.0,54,0,2,0,151.0,2.0
2019,10,28,43.0,-83.0,197,4,3,0,556.0,6.0
2019,10,28,43.0,-82.0,1094,7,13,0,1604.0,25.0
2019,10,28,43.0,-81.0,1431,2,23,0,980.0,23.0
2019,10,28,43.0,-80.0,811,10,25,0,2744.0,26.0
2019,10,28,43.0,-79.0,38,0,7,0,332.0,7.0
2019,10,28,43.0,-78.0,281,4,11,0,1156.0,11.0
2019,10,28,43.0,-77.0,225,2,6,1,462.0,7.0
2019,10,28,43.0,-76.0,24,0,2,0,129.0,2.0
2019,10,28,43.0,-74.0,175,3,15,0,790.0,15.0
2019,10,28,43.0,-73.0,135,4,13,0,405.0,13.0
2019,10,28,43.0,-72.0,1,0,1,0,30.0,1.0
2019,10,28,43.0,-71.0,241,1,16,2,958.0,19.0
2019,10,28,44.0,-94.0,191,5,22,0,1063.0,22.0
2019,10,28,44.0,-93.0,30,1,3,0,142.0,3.0
2019,10,28,44.0,-92.0,61,0,2,0,10.0,2.0
2019,10,28,44.0,-91.0,28,1,1,1,51.0,1.0
2019,10,28,44.0,-89.0,158,0,6,0,270.0,6.0
2019,10,28,44.0,-88.0,90,0,3,0,492.0,3.0
2019,10,28,44.0,-87.0,44,0,2,0,405.0,2.0
2019,10,28,44.0,-86.0,68,3,3,0,154.0,3.0
2019,10,28,44.0,-84.0,13,2,0,0,285.0,3.0
2019,10,28,44.0,-82.0,56,0,2,0,45.0,2.0
2019,10,28,44.0,-81.0,546,0,6,0,626.0,7.0
2019,10,28,44.0,-80.0,122,2,6,0,359.0,6.0
2019,10,28,44.0,-79.0,340,0,20,0,895.0,20.0
2019,10,28,44.0,-78.0,29,3,5,0,140.0,5.0
2019,10,28,44.0,-77.0,62,0,0,0,269.0,4.0
2019,10,28,44.0,-75.0,17,0,0,0,120.0,1.0
2019,10,28,44.0,-74.0,318,2,12,0,679.0,12.0
2019,10,28,44.0,-73.0,21,0,2,0,86.0,2.0
2019,10,28,44.0,-71.0,385,0,4,0,189.0,4.0
2019,10,28,44.0,-70.0,54,2,6,0,158.0,7.0
2019,10,28,44.0,-69.0,93,0,2,0,46.0,2.0
2019,10,28,45.0,-94.0,185,1,11,1,522.0,11.0
2019,10,28,45.0,-93.0,102,0,3,0,107.0,3.0
2019,10,28,45.0,-90.0,2,0,1,0,11.0,1.0
2019,10,28,45.0,-89.0,2,0,1,0,25.0,1.0
2019,10,28,45.0,-88.0,18,1,3,0,137.0,3.0
2019,10,28,45.0,-86.0,56,1,1,0,28.0,1.0
2019,10,28,45.0,-80.0,56,0,4,0,68.0,4.0
2019,10,28,45.0,-79.0,31,0,2,0,36.0,2.0
2019,10,28,45.0,-77.0,44,1,4,0,119.0,4.0
2019,10,28,45.0,-76.0,3179,20,38,0,2814.0,38.0
2019,10,28,45.0,-75.0,113,1,8,0,434.0,8.0
2019,10,28,45.0,-74.0,1019,3,44,0,3015.0,50.0
2019,10,28,45.0,-73.0,44,0,3,0,213.0,3.0
2019,10,28,46.0,-97.0,127,0,2,1,21.0,2.0
2019,10,28,46.0,-93.0,74,0,5,0,188.0,5.0
2019,10,28,46.0,-91.0,4,1,1,0,55.0,1.0
2019,10,28,46.0,-89.0,4,0,1,0,27.0,1.0
2019,10,28,46.0,-87.0,50,0,3,0,85.0,3.0
2019,10,28,46.0,-85.0,36,2,0,2,600.0,2.0
2019,10,28,46.0,-82.0,9,0,1,0,55.0,1.0
2019,10,28,46.0,-81.0,56,0,2,0,100.0,2.0
2019,10,28,46.0,-76.0,50,0,2,0,60.0,2.0
2019,10,28,46.0,-74.0,115,0,6,0,925.0,6.0
2019,10,28,46.0,-73.0,34,1,1,0,511.0,6.0
2019,10,28,46.0,-72.0,585,5,18,0,1560.0,23.0
2019,10,28,46.0,-71.0,105,0,2,0,120.0,2.0
2019,10,28,47.0,-95.0,3,0,1,0,21.0,1.0
2019,10,28,47.0,-90.0,1,0,1,0,133.0,1.0
2019,10,28,47.0,-80.0,33,0,2,0,22.0,2.0
2019,10,28,47.0,-69.0,16,0,4,0,58.0,4.0
2019,10,28,48.0,-90.0,7,0,2,0,185.0,2.0
2019,10,28,48.0,-82.0,13,0,1,0,38.0,1.0
2019,10,28,48.0,-72.0,8,0,2,0,20.0,2.0
2019,10,28,48.0,-71.0,2,0,1,0,105.0,1.0
2019,10,28,48.0,-70.0,188,4,4,0,301.0,6.0
2019,10,28,48.0,-69.0,427,4,10,0,486.0,10.0
2019,10,29,28.0,-83.0,12,0,2,0,160.0,2.0
2019,10,29,28.0,-82.0,66,0,8,0,1025.0,8.0
2019,10,29,29.0,-96.0,2,0,1,0,50.0,1.0
2019,10,29,29.0,-90.0,3,1,1,0,20.0,1.0
2019,10,29,29.0,-82.0,1,0,1,0,26.0,1.0
2019,10,29,30.0,-97.0,26,0,1,0,85.0,1.0
2019,10,29,30.0,-95.0,1,0,1,0,70.0,1.0
2019,10,29,30.0,-92.0,10,0,2,0,69.0,2.0
2019,10,29,30.0,-91.0,7,0,2,0,225.0,2.0
2019,10,29,30.0,-84.0,3,0,1,0,35.0,1.0
2019,10,29,30.0,-82.0,9,0,1,0,40.0,2.0
2019,10,29,31.0,-93.0,1,1,1,0,20.0,1.0
2019,10,29,32.0,-97.0,24,0,4,0,110.0,4.0
2019,10,29,32.0,-96.0,8,0,2,0,110.0,2.0
2019,10,29,32.0,-92.0,1,0,1,0,30.0,1.0
2019,10,29,32.0,-84.0,6,0,1,0,50.0,1.0
2019,10,29,32.0,-80.0,4,0,1,0,19.0,1.0
2019,10,29,33.0,-97.0,139,0,6,1,626.0,6.0
2019,10,29,33.0,-89.0,5,0,2,0,43.0,2.0
2019,10,29,33.0,-88.0,3,0,1,0,222.0,1.0
2019,10,29,33.0,-86.0,10,0,2,0,240.0,2.0
2019,10,29,33.0,-85.0,102,0,9,0,926.0,9.0
2019,10,29,33.0,-82.0,4,0,1,0,97.0,1.0
2019,10,29,34.0,-96.0,2,0,1,0,30.0,1.0
2019,10,29,34.0,-92.0,30,0,1,0,45.0,1.0
2019,10,29,34.0,-90.0,5,0,1,0,45.0,1.0
2019,10,29,34.0,-87.0,47,0,2,0,52.0,2.0
2019,10,29,34.0,-85.0,29,0,4,0,197.0,4.0
2019,10,29,34.0,-84.0,7,0,1,0,13.0,1.0
2019,10,29,34.0,-83.0,41,0,3,0,166.0,3.0
2019,10,29,34.0,-81.0,10,0,1,0,60.0,1.0
2019,10,29,35.0,-93.0,7,0,1,0,34.0,1.0
2019,10,29,35.0,-92.0,46,1,1,1,196.0,1.0
2019,10,29,35.0,-91.0,66,1,1,0,87.0,1.0
2019,10,29,35.0,-90.0,64,0,4,0,257.0,4.0
2019,10,29,35.0,-87.0,3,0,1,0,48.0,1.0
2019,10,29,35.0,-86.0,102,0,3,0,354.0,3.0
2019,10,29,35.0,-85.0,3,0,2,0,293.0,2.0
2019,10,29,35.0,-84.0,45,0,1,0,115.0,1.0
2019,10,29,35.0,-83.0,20,0,4,0,377.0,4.0
2019,10,29,35.0,-82.0,3,0,1,0,127.0,1.0
2019,10,29,35.0,-81.0,65,0,3,0,169.0,3.0
2019,10,29,35.0,-79.0,200,0,17,0,2168.0,17.0
2019,10,29,35.0,-78.0,35,0,4,0,253.0,4.0
2019,10,29,35.0,-76.0,1,1,1,1,15.0,1.0
2019,10,29,36.0,-96.0,20,0,2,0,140.0,2.0
2019,10,29,36.0,-93.0,85,0,1,0,170.0,1.0
2019,10,29,36.0,-91.0,56,0,2,0,320.0,2.0
2019,10,29,36.0,-90.0,314,2,5,0,453.0,5.0
2019,10,29,36.0,-88.0,165,2,4,2,183.0,4.0
2019,10,29,36.0,-87.0,129,2,7,0,225.0,7.0
2019,10,29,36.0,-83.0,23,0,5,0,290.0,5.0
2019,10,29,36.0,-81.0,5,0,1,0,52.0,1.0
2019,10,29,36.0,-80.0,15,0,3,0,175.0,3.0
2019,10,29,36.0,-79.0,2,0,1,0,43.0,1.0
2019,10,29,36.0,-77.0,123,0,6,0,728.0,9.0
2019,10,29,36.0,-76.0,5,0,1,0,74.0,1.0
2019,10,29,37.0,-94.0,34,0,3,0,190.0,3.0
2019,10,29,37.0,-90.0,23,0,2,0,39.0,2.0
2019,10,29,37.0,-88.0,146,0,3,0,380.0,3.0
2019,10,29,37.0,-85.0,34,0,2,0,97.0,2.0
2019,10,29,37.0,-81.0,40,0,1,0,20.0,1.0
2019,10,29,37.0,-78.0,2,0,1,0,7.0,1.0
2019,10,29,37.0,-77.0,10,0,3,0,165.0,3.0
2019,10,29,37.0,-76.0,76,5,5,4,503.0,5.0
2019,10,29,38.0,-96.0,45,0,2,0,81.0,2.0
2019,10,29,38.0,-95.0,700,0,12,0,644.0,12.0
2019,10,29,38.0,-94.0,34,0,1,0,80.0,1.0
2019,10,29,38.0,-93.0,151,1,2,0,160.0,2.0
2019,10,29,38.0,-92.0,26,0,1,0,90.0,1.0
2019,10,29,38.0,-91.0,240,4,6,0,644.0,6.0
2019,10,29,38.0,-90.0,6,0,2,0,49.0,2.0
2019,10,29,38.0,-88.0,64,1,3,1,105.0,3.0
2019,10,29,38.0,-86.0,7,0,2,0,240.0,2.0
2019,10,29,38.0,-85.0,2,0,1,0,40.0,1.0
2019,10,29,38.0,-79.0,30,0,7,0,164.0,7.0
2019,10,29,38.0,-78.0,136,0,11,0,738.0,11.0
2019,10,29,38.0,-77.0,91,2,13,2,1613.0,13.0
2019,10,29,38.0,-76.0,8,2,2,0,68.0,2.0
2019,10,29,38.0,-75.0,1497,36,47,2,4240.0,47.0
2019,10,29,39.0,-96.0,6,0,1,0,40.0,1.0
2019,10,29,39.0,-95.0,402,0,2,0,66.0,2.0
2019,10,29,39.0,-91.0,1250,2,2,0,654.0,2.0
2019,10,29,39.0,-90.0,51,0,3,0,65.0,3.0
2019,10,29,39.0,-87.0,72,4,8,0,583.0,8.0
2019,10,29,39.0,-86.0,25,0,1,0,63.0,1.0
2019,10,29,39.0,-85.0,387,5,10,0,649.0,10.0
2019,10,29,39.0,-84.0,96,2,6,0,321.0,6.0
2019,10,29,39.0,-83.0,15,1,2,0,174.0,2.0
2019,10,29,39.0,-80.0,30,1,4,0,82.0,4.0
2019,10,29,39.0,-79.0,19,0,4,0,605.0,4.0
2019,10,29,39.0,-78.0,192,0,13,0,1403.0,13.0
2019,10,29,39.0,-77.0,450,3,22,3,2037.0,23.0
2019,10,29,39.0,-76.0,244,10,14,10,1871.0,14.0
2019,10,29,39.0,-75.0,386,2,8,5,1484.0,8.0
2019,10,29,40.0,-97.0,484,0,3,0,526.0,3.0
2019,10,29,40.0,-91.0,5,0,1,0,38.0,1.0
2019,10,29,40.0,-90.0,21,0,1,0,194.0,1.0
2019,10,29,40.0,-89.0,33,0,4,0,170.0,4.0
2019,10,29,40.0,-88.0,2,0,1,0,150.0,1.0
2019,10,29,40.0,-87.0,130,0,5,0,378.0,5.0
2019,10,29,40.0,-86.0,12,0,2,0,150.0,2.0
2019,10,29,40.0,-84.0,178,1,8,0,494.0,8.0
2019,10,29,40.0,-83.0,149,9,16,0,495.0,16.0
2019,10,29,40.0,-82.0,50,3,5,0,194.0,5.0
2019,10,29,40.0,-81.0,100,2,6,0,700.0,6.0
2019,10,29,40.0,-80.0,90,1,7,0,491.0,7.0
2019,10,29,40.0,-79.0,2,0,1,0,62.0,1.0
2019,10,29,40.0,-78.0,21,0,4,0,202.0,4.0
2019,10,29,40.0,-77.0,274,4,10,0,1076.0,10.0
2019,10,29,40.0,-76.0,200,4,18,0,979.0,18.0
2019,10,29,40.0,-75.0,593,6,24,3,2107.0,27.0
2019,10,29,40.0,-74.0,777,19,45,0,4067.0,47.0
2019,10,29,41.0,-97.0,60,0,3,0,170.0,3.0
2019,10,29,41.0,-96.0,7,0,1,0,60.0,1.0
2019,10,29,41.0,-92.0,80,0,2,0,79.0,2.0
2019,10,29,41.0,-91.0,6,0,1,0,15.0,1.0
2019,10,29,41.0,-90.0,350,1,1,0,130.0,1.0
2019,10,29,41.0,-89.0,325,0,14,0,933.0,14.0
2019,10,29,41.0,-88.0,755,18,15,0,2957.0,32.0
2019,10,29,41.0,-87.0,106,0,2,0,100.0,2.0
2019,10,29,41.0,-86.0,251,0,4,0,245.0,4.0
2019,10,29,41.0,-84.0,92,2,3,0,300.0,4.0
2019,10,29,41.0,-83.0,451,12,12,0,1154.0,13.0
2019,10,29,41.0,-82.0,273,13,18,0,1271.0,23.0
2019,10,29,41.0,-81.0,134,3,5,0,294.0,5.0
2019,10,29,41.0,-80.0,42,0,3,0,45.0,3.0
2019,10,29,41.0,-78.0,8,0,1,0,60.0,1.0
2019,10,29,41.0,-77.0,18,0,1,0,8.0,1.0
2019,10,29,41.0,-76.0,15,0,2,0,90.0,2.0
2019,10,29,41.0,-75.0,135,1,11,1,939.0,11.0
2019,10,29,41.0,-74.0,400,3,21,1,1512.0,22.0
2019,10,29,41.0,-73.0,85,2,7,0,634.0,7.0
2019,10,29,41.0,-72.0,193,0,12,0,849.0,12.0
2019,10,29,41.0,-71.0,88,0,8,0,936.0,11.0
2019,10,29,42.0,-91.0,1,0,1,0,8.0,1.0
2019,10,29,42.0,-90.0,52,0,1,0,44.0,1.0
2019,10,29,42.0,-89.0,96,0,6,0,490.0,6.0
2019,10,29,42.0,-88.0,72,0,4,0,853.0,5.0
2019,10,29,42.0,-87.0,41,0,5,0,175.0,5.0
2019,10,29,42.0,-86.0,59,0,7,0,294.0,7.0
2019,10,29,42.0,-85.0,259,0,6,0,414.0,6.0
2019,10,29,42.0,-84.0,865,3,27,0,2769.0,33.0
2019,10,29,42.0,-83.0,330,2,13,0,1210.0,17.0
2019,10,29,42.0,-82.0,60,2,7,0,759.0,7.0
2019,10,29,42.0,-81.0,599,10,10,0,1199.0,12.0
2019,10,29,42.0,-80.0,242,0,4,0,886.0,4.0
2019,10,29,42.0,-79.0,200,3,10,0,912.0,10.0
2019,10,29,42.0,-78.0,10,0,2,0,120.0,2.0
2019,10,29,42.0,-77.0,189,4,14,2,870.0,14.0
2019,10,29,42.0,-76.0,34,0,4,0,330.0,4.0
2019,10,29,42.0,-75.0,2,0,1,0,40.0,1.0
2019,10,29,42.0,-74.0,202,5,20,0,1007.0,20.0
2019,10,29,42.0,-73.0,256,2,14,1,824.0,14.0
2019,10,29,42.0,-72.0,423,13,31,2,1510.0,31.0
2019,10,29,42.0,-71.0,656,8,17,2,1686.0,20.0
2019,10,29,43.0,-97.0,4,0,2,0,193.0,2.0
2019,10,29,43.0,-96.0,15,0,1,1,17.0,1.0
2019,10,29,43.0,-93.0,30,0,1,0,105.0,1.0
2019,10,29,43.0,-92.0,360,1,2,1,138.0,2.0
2019,10,29,43.0,-90.0,603,2,18,0,1219.0,18.0
2019,10,29,43.0,-89.0,69,1,4,0,182.0,4.0
2019,10,29,43.0,-88.0,225,3,11,0,1501.0,11.0
2019,10,29,43.0,-87.0,15,1,1,0,124.0,1.0
2019,10,29,43.0,-85.0,8669,1,1,1,270.0,1.0
2019,10,29,43.0,-84.0,26,1,2,1,168.0,3.0
2019,10,29,43.0,-82.0,92,2,2,0,463.0,5.0
2019,10,29,43.0,-81.0,560,0,14,0,860.0,14.0
