YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,12,21,36.0,-81.0,7,0,4,0,360.0,4.0
2019,12,21,36.0,-80.0,24,0,7,0,228.0,7.0
2019,12,21,36.0,-79.0,16,5,6,0,185.0,6.0
2019,12,21,36.0,-78.0,10,0,3,0,125.0,3.0
2019,12,21,36.0,-77.0,27,0,9,0,917.0,9.0
2019,12,21,36.0,-76.0,4,0,2,0,211.0,2.0
2019,12,21,37.0,-97.0,18,0,4,0,244.0,4.0
2019,12,21,37.0,-96.0,15,0,3,0,478.0,3.0
2019,12,21,37.0,-94.0,115,0,19,0,1920.0,19.0
2019,12,21,37.0,-93.0,20,3,4,0,210.0,4.0
2019,12,21,37.0,-92.0,19,4,7,0,506.0,7.0
2019,12,21,37.0,-90.0,4,0,2,0,75.0,2.0
2019,12,21,37.0,-89.0,16,0,5,0,331.0,5.0
2019,12,21,37.0,-88.0,21,1,7,0,620.0,7.0
2019,12,21,37.0,-86.0,12,1,4,0,210.0,4.0
2019,12,21,37.0,-85.0,25,0,8,0,688.0,8.0
2019,12,21,37.0,-82.0,18,0,6,0,216.0,6.0
2019,12,21,37.0,-81.0,14,0,6,0,257.0,6.0
2019,12,21,37.0,-80.0,41,0,14,0,1633.0,14.0
2019,12,21,37.0,-79.0,32,0,16,0,761.0,16.0
2019,12,21,37.0,-78.0,22,0,7,0,411.0,7.0
2019,12,21,37.0,-77.0,32,1,9,0,645.0,11.0
2019,12,21,38.0,-96.0,5,0,3,0,115.0,3.0
2019,12,21,38.0,-95.0,35,0,7,0,563.0,7.0
2019,12,21,38.0,-94.0,6,0,2,0,180.0,2.0
2019,12,21,38.0,-93.0,39,0,7,0,563.0,7.0
2019,12,21,38.0,-92.0,5,0,1,0,69.0,1.0
2019,12,21,38.0,-91.0,61,2,19,0,1957.0,19.0
2019,12,21,38.0,-90.0,16,0,3,0,121.0,3.0
2019,12,21,38.0,-89.0,39,0,10,0,677.0,10.0
2019,12,21,38.0,-88.0,28,2,8,3,1187.0,8.0
2019,12,21,38.0,-87.0,43,1,11,0,951.0,11.0
2019,12,21,38.0,-86.0,44,3,15,3,1237.0,15.0
2019,12,21,38.0,-85.0,8,1,5,0,240.0,5.0
2019,12,21,38.0,-83.0,15,1,9,0,903.0,9.0
